SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",383226,2,"Black","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/383226.jpg",254
"41106-1",395826,1,"Black","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/395826.jpg",109
"41106-1",416226,5,"Black","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/416226.jpg",229
"41106-1",617926,1,"Black","System: Plates",6179,"Plate 4X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/617926.jpg",67
"41106-1",4162982,1,"Black","System: Plates",42125,"Flat Tile 1X2 'No. 70'","http://cache.lego.com/media/bricks/5/1/4162982.jpg",59
"41106-1",4166619,1,"Black","System: Plates",41539,"1Plate 8X8","http://cache.lego.com/media/bricks/5/1/4166619.jpg",48
"41106-1",4514845,6,"Black","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/4514845.jpg",92
"41106-1",4560182,2,"Black","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560182.jpg",152
"41106-1",6092585,2,"Black","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6092585.jpg",108
"41106-1",3004326,2,"Black","System: Plates, Special",30043,"Plate 1X4 W. Rev. Hook","http://cache.lego.com/media/bricks/5/1/3004326.jpg",51
"41106-1",4225201,6,"Black","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4225201.jpg",335
"41106-1",4556158,6,"Black","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556158.jpg",234
"41106-1",4653049,2,"Black","System: Plates, Special",87609,"Plate 2X6X2/3 W 4 Hor. Knob","http://cache.lego.com/media/bricks/5/1/4653049.jpg",29
"41106-1",6117973,2,"Black","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117973.jpg",151
"41106-1",73587,2,"Black","System: Signs, Flags And Poles",73587,"Mini Antenna Ass.Bla/Bla","http://cache.lego.com/media/bricks/5/1/73587.jpg",132
"41106-1",4184813,1,"Black","System: Transportation Means, Vehicles",41854,"Wheel Arch 2X4","http://cache.lego.com/media/bricks/5/1/4184813.jpg",30
"41106-1",4550937,6,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",58090,"Tyre Street Ø30.4 X 14","http://cache.lego.com/media/bricks/5/1/4550937.jpg",59
"41106-1",4121715,22,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"41106-1",4114001,2,"Brick Yellow","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4114001.jpg",102
"41106-1",4243824,1,"Brick Yellow","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243824.jpg",89
"41106-1",6092587,4,"Brick Yellow","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6092587.jpg",56
"41106-1",6096262,1,"Brick Yellow","System: Plates",3027,"Plate 6X16","http://cache.lego.com/media/bricks/5/1/6096262.jpg",4
"41106-1",6013081,1,"Brick Yellow","System: Plates, Special",11203,"Flat Tile 2X2 Inv.","http://cache.lego.com/media/bricks/5/1/6013081.jpg",26
"41106-1",6048857,8,"Brick Yellow","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6048857.jpg",47
"41106-1",4143005,7,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"41106-1",4206482,2,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
