SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60124-1",6028041,2,"Black","Technic: Tyres And Rims, Special",2815,"Tyre For Wedge-Belt Wheel","http://cache.lego.com/media/bricks/5/1/6028041.jpg",56
"60124-1",6047885,84,"Black","Technic: Tyres And Rims, Special",15379,"Chains M Plate M 5 Ø3, 2 Hole","http://cache.lego.com/media/bricks/5/1/6047885.jpg",20
"60124-1",6138173,2,"Black","Various: Category Not Known",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6138173.jpg",7
"60124-1",6079724,2,"Brick Yellow","System: Bricks With Bows And Arches",16577,"Brick W. Bow 1X8X2","http://cache.lego.com/media/bricks/5/1/6079724.jpg",18
"60124-1",4666579,7,"Brick Yellow","Technic: Connectors",6562,"Connector Peg/Cross Axle","http://cache.lego.com/media/bricks/5/1/4666579.jpg",638
"60124-1",6013938,2,"Brick Yellow","Technic: Connectors",32002,"1 1/2 M Connecting Bush","http://cache.lego.com/media/bricks/5/1/6013938.jpg",111
"60124-1",300423,3,"Bright Blue","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300423.jpg",458
"60124-1",303923,4,"Bright Blue","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303923.jpg",152
"60124-1",407923,1,"Bright Blue","System: Interior",4079,"Seat 2X2X2","http://cache.lego.com/media/bricks/5/1/407923.jpg",109
"60124-1",243123,2,"Bright Blue","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243123.jpg",129
"60124-1",6117968,4,"Bright Blue","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117968.jpg",10
"60124-1",4296152,4,"Bright Blue","System: Signs, Flags And Poles",73587,"Mini Antenna Blue/Black","http://cache.lego.com/media/bricks/5/1/4296152.jpg",51
"60124-1",9566,2,"Bright Blue","System: Transportation Means, Vehicles",73081,"Console W/St.Wheel B/Bla","http://cache.lego.com/media/bricks/5/1/9566.jpg",156
"60124-1",4143005,2,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"60124-1",4514553,1,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
"60124-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"60124-1",300121,1,"Bright Red","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300121.jpg",436
"60124-1",300421,5,"Bright Red","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300421.jpg",585
"60124-1",623221,4,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6232,"Brick 2X2 W. Snap And Cross","http://cache.lego.com/media/bricks/5/1/623221.jpg",64
"60124-1",4504379,2,"Bright Red","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504379.jpg",222
"60124-1",389921,1,"Bright Red","System: Figure Accessories In Hand",3899,"Mug","http://cache.lego.com/media/bricks/5/1/389921.jpg",177
"60124-1",4599453,1,"Bright Red","System: Figure Accessories In Hand",92585,"Mini Figure Crowbar","http://cache.lego.com/media/bricks/5/1/4599453.jpg",66
"60124-1",4505067,3,"Bright Red","System: Frames, Windows, Walls And Doors",59349,"Wall Element 1X6X5, Abs","http://cache.lego.com/media/bricks/5/1/4505067.jpg",15
"60124-1",241221,1,"Bright Red","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241221.jpg",174
"60124-1",6001806,2,"Bright Red","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/6001806.jpg",45
"60124-1",6074865,2,"Bright Red","System: Plates, Special",44302,"Plate 1X2 W/Fork/Vertical/End","http://cache.lego.com/media/bricks/5/1/6074865.jpg",26
