SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"31037-1",4210917,2,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Technic Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/4210917.jpg",95
"31037-1",4211064,4,"Dark Stone Grey","System: Bricks, With Slope",3747,"Roof Tile 2X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4211064.jpg",141
"31037-1",4211096,4,"Dark Stone Grey","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/4211096.jpg",196
"31037-1",4567887,7,"Dark Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4567887.jpg",198
"31037-1",4212529,1,"Dark Stone Grey","System: Cranes And Scaffold",30395,"Hook W. Ball 1X3","http://cache.lego.com/media/bricks/5/1/4212529.jpg",156
"31037-1",4218696,2,"Dark Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4218696.jpg",114
"31037-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"31037-1",4210631,5,"Dark Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4210631.jpg",469
"31037-1",4210998,3,"Dark Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4210998.jpg",250
"31037-1",4211063,8,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"31037-1",4211133,2,"Dark Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211133.jpg",280
"31037-1",4211134,1,"Dark Stone Grey","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4211134.jpg",138
"31037-1",4611703,2,"Dark Stone Grey","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611703.jpg",97
"31037-1",6071226,4,"Dark Stone Grey","System: Plates, Special",15712,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6071226.jpg",98
"31037-1",4538721,2,"Dark Stone Grey","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538721.jpg",41
"31037-1",6081987,2,"Dark Stone Grey","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081987.jpg",39
"31037-1",4508553,1,"Dark Stone Grey","Technic: Connectors",59426,"Cross Axle 5,5  With Stop 1M.","http://cache.lego.com/media/bricks/5/1/4508553.jpg",367
"31037-1",6012451,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",10928,"Gear Wheel T=8, M=1","http://cache.lego.com/media/bricks/5/1/6012451.jpg",143
"31037-1",4211442,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3702,"Technic Brick 1X8","http://cache.lego.com/media/bricks/5/1/4211442.jpg",105
"31037-1",4211370,1,"Medium Stone Grey","System: Functional Elements",2585,"Drum Ø11","http://cache.lego.com/media/bricks/5/1/4211370.jpg",78
"31037-1",4211353,6,"Medium Stone Grey","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4211353.jpg",195
