SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"4882-1",4247643,1,"Bright Blue","System: Plates, Special Circles And Angles",50305,"Plate 3X8 W/Angle, Left","http://cache.lego.com/media/bricks/5/1/4247643.jpg",1
"4882-1",4609330,2,"Bright Blue","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4609330.jpg",14
"4882-1",4183653,2,"Bright Blue","System: Transportation Means, Aviation",44661,"Rudder 2X3X2","http://cache.lego.com/media/bricks/5/1/4183653.jpg",3
"4882-1",4246976,2,"Bright Blue","System: Transportation Means, Aviation",2340,"Rudder 1X4X3","http://cache.lego.com/media/bricks/5/1/4246976.jpg",3
"4882-1",6052392,2,"Bright Blue","System: Transportation Means, Aviation",2340,"Rudder 1X4X3","http://cache.lego.com/media/bricks/5/1/6052392.jpg",7
"4882-1",4206482,4,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"4882-1",654124,2,"Bright Yellow","System: Bricks, Special Ã˜4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/654124.jpg",63
"4882-1",428624,2,"Bright Yellow","System: Bricks, With Slope",4286,"Roof Tile 1X3/25Â°","http://cache.lego.com/media/bricks/5/1/428624.jpg",92
"4882-1",4121965,2,"Bright Yellow","System: Bricks, With Slope",3040,"Roof Tile 1X2/45Â°","http://cache.lego.com/media/bricks/5/1/4121965.jpg",173
"4882-1",241224,3,"Bright Yellow","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241224.jpg",177
"4882-1",302024,1,"Bright Yellow","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302024.jpg",367
"4882-1",302324,2,"Bright Yellow","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302324.jpg",473
"4882-1",303224,1,"Bright Yellow","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303224.jpg",67
"4882-1",379524,3,"Bright Yellow","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379524.jpg",200
"4882-1",4140587,2,"Bright Yellow","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140587.jpg",57
"4882-1",4183981,2,"Bright Yellow","System: Plates, Special",44302,"Plate 1X2 W/Fork/Vertical/End","http://cache.lego.com/media/bricks/5/1/4183981.jpg",39
"4882-1",4185617,3,"Bright Yellow","System: Plates, Special",44567,"Plate 1X2 W. Stub/Vertical","http://cache.lego.com/media/bricks/5/1/4185617.jpg",42
"4882-1",4277925,1,"Bright Yellow","System: Plates, Special",44728,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/4277925.jpg",11
"4882-1",4179094,1,"Bright Yellow","System: Plates, Special Circles And Angles",43722,"Right Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4179094.jpg",41
"4882-1",4179095,1,"Bright Yellow","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4179095.jpg",41
"4882-1",4247642,1,"Bright Yellow","System: Plates, Special Circles And Angles",50304,"Right Plate 3X8 W/Angle","http://cache.lego.com/media/bricks/5/1/4247642.jpg",15
"4882-1",4247644,1,"Bright Yellow","System: Plates, Special Circles And Angles",50305,"Left Plate 3X8 W/Angle","http://cache.lego.com/media/bricks/5/1/4247644.jpg",15
"4882-1",4161673,4,"Dark Stone Grey","System: Bricks, Special Circles And Angles",30361,"Round Brick 2X2X2","http://cache.lego.com/media/bricks/5/1/4161673.jpg",17
"4882-1",4161674,2,"Dark Stone Grey","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4161674.jpg",58
"4882-1",4249139,2,"Dark Stone Grey","System: Bricks, Special Circles And Angles",6143,"Brick Ã˜16 W. Cross","http://cache.lego.com/media/bricks/5/1/4249139.jpg",104
"4882-1",4210695,4,"Dark Stone Grey","System: Connectors",30553,"Fric/Fork W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4210695.jpg",108
"4882-1",4211055,2,"Dark Stone Grey","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4211055.jpg",233
"4882-1",4210892,4,"Dark Stone Grey","System: Plates, Special",44567,"Plate 1X2 W. Stub/Vertical","http://cache.lego.com/media/bricks/5/1/4210892.jpg",114
"4882-1",4211084,2,"Dark Stone Grey","System: Plates, Special",3475,"Jet Engine","http://cache.lego.com/media/bricks/5/1/4211084.jpg",17
"4882-1",4278274,4,"Dark Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278274.jpg",171
"4882-1",4211050,1,"Dark Stone Grey","Technic: Connectors",32002,"1 1/2 M Connecting Bush","http://cache.lego.com/media/bricks/5/1/4211050.jpg",219
"4882-1",4161272,2,"Medium Blue","System: Bricks With Special Bows And Angles",41764,"Shell 2X6 W/Bow/Angle,Inv.R.","http://cache.lego.com/media/bricks/5/1/4161272.jpg",2
"4882-1",4161287,2,"Medium Blue","System: Bricks With Special Bows And Angles",41765,"Shell 2X6 W/Bow/Angle,Inv. L.","http://cache.lego.com/media/bricks/5/1/4161287.jpg",2
"4882-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"4882-1",4211815,2,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"4882-1",4278756,2,"Medium Stone Grey","Technic: Connectors",32187,"Middle Ring","http://cache.lego.com/media/bricks/5/1/4278756.jpg",71
"4882-1",4167842,2,"Transparent","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4167842.jpg",186
"4882-1",4221195,2,"Transparent Bright Orange","System: Bricks, Special Circles And Angles",6188,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4221195.jpg",30
"4882-1",4217722,2,"Transparent Brown","System: Decoration Elements",47904,"Front, 2X2, Sport, Tr.","http://cache.lego.com/media/bricks/5/1/4217722.jpg",70
"4882-1",3005747,2,"Transparent Fluorescent Reddish Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005747.jpg",249
