SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8069-1",4142133,5,"Bright Yellow","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4142133.jpg",54
"8069-1",4144022,4,"Bright Yellow","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4144022.jpg",37
"8069-1",4153707,9,"Bright Yellow","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4153707.jpg",61
"8069-1",4187136,6,"Bright Yellow","Technic: Beams",40490,"Technic 9M Beam","http://cache.lego.com/media/bricks/5/1/4187136.jpg",38
"8069-1",4495934,5,"Bright Yellow","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495934.jpg",44
"8069-1",4500485,4,"Bright Yellow","Technic: Beams",32348,"Technic Angular Beam 4X4","http://cache.lego.com/media/bricks/5/1/4500485.jpg",11
"8069-1",4522935,3,"Bright Yellow","Technic: Beams",41239,"Technic 13M Beam","http://cache.lego.com/media/bricks/5/1/4522935.jpg",26
"8069-1",4542579,6,"Bright Yellow","Technic: Beams",64871,"Technic 15M Beam","http://cache.lego.com/media/bricks/5/1/4542579.jpg",20
"8069-1",4544005,3,"Bright Yellow","Technic: Beams",32271,"Technic Angular Beam 3X7","http://cache.lego.com/media/bricks/5/1/4544005.jpg",19
"8069-1",6028107,5,"Bright Yellow","Technic: Beams",64290,"Technic 11M Beam","http://cache.lego.com/media/bricks/5/1/6028107.jpg",18
"8069-1",4558801,1,"Bright Yellow","Technic: Beams W/ Shapes",64680,"Right Panel 5X7","http://cache.lego.com/media/bricks/5/1/4558801.jpg",3
"8069-1",4558818,1,"Bright Yellow","Technic: Beams W/ Shapes",64394,"Left Panel 5X7","http://cache.lego.com/media/bricks/5/1/4558818.jpg",3
"8069-1",4173666,12,"Bright Yellow","Technic: Beams, Special",6536,"Cross Block 90°","http://cache.lego.com/media/bricks/5/1/4173666.jpg",47
"8069-1",4175441,8,"Bright Yellow","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4175441.jpg",36
"8069-1",4107066,4,"Bright Yellow","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4107066.jpg",60
"8069-1",4239601,22,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"8069-1",4203493,2,"Bright Yellow","Technic: Functional Elements, Gear Wheels And Racks",32072,"Technic Angular Wheel","http://cache.lego.com/media/bricks/5/1/4203493.jpg",58
"8069-1",4107823,2,"Bright Yellow","Technic: Half Beams",6632,"Technic Lever 3M","http://cache.lego.com/media/bricks/5/1/4107823.jpg",61
"8069-1",4128554,2,"Bright Yellow","Technic: Half Beams",32250,"Halfbeam Curve 3X5","http://cache.lego.com/media/bricks/5/1/4128554.jpg",16
"8069-1",4199345,12,"Bright Yellow","Technic: Half Beams",32449,"Lever 1X4, Without Notch","http://cache.lego.com/media/bricks/5/1/4199345.jpg",34
"8069-1",4500483,2,"Bright Yellow","Technic: Half Beams",32249,"Halfbeam Curve 3X3","http://cache.lego.com/media/bricks/5/1/4500483.jpg",7
"8069-1",6010863,7,"Bright Yellow","Technic: Half Beams",99773,"Triangel","http://cache.lego.com/media/bricks/5/1/6010863.jpg",15
"8069-1",4644087,4,"Bright Yellow","Technic: Tyres And Rims For/To Snap Ø4,85 W. Cross",56908,"Rim Wide 43,2X26 W 6 Hol.Ø 4.8","http://cache.lego.com/media/bricks/4/1/4644087.jpg",2
"8069-1",4210667,2,"Dark Stone Grey","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4210667.jpg",71
"8069-1",4539297,1,"Dark Stone Grey","Technic: Beams, Special",64451,"Angle Beam 4X6","http://cache.lego.com/media/bricks/5/1/4539297.jpg",20
"8069-1",4211050,6,"Dark Stone Grey","Technic: Connectors",32002,"1 1/2 M Connecting Bush","http://cache.lego.com/media/bricks/5/1/4211050.jpg",219
"8069-1",4508553,6,"Dark Stone Grey","Technic: Connectors",59426,"Cross Axle 5,5  With Stop 1M.","http://cache.lego.com/media/bricks/5/1/4508553.jpg",367
"8069-1",4560177,2,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/4560177.jpg",83
"8069-1",4514558,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",3648,"Gear Wheel Z24","http://cache.lego.com/media/bricks/5/1/4514558.jpg",90
"8069-1",6012451,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",10928,"Gear Wheel T=8, M=1","http://cache.lego.com/media/bricks/5/1/6012451.jpg",143
"8069-1",4211541,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32000,"Brick 1X2 M. 2 Holes Ø 4,87","http://cache.lego.com/media/bricks/5/1/4211541.jpg",147
"8069-1",4211651,6,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"8069-1",4495930,2,"Medium Stone Grey","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495930.jpg",84
"8069-1",4211621,8,"Medium Stone Grey","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4211621.jpg",125
"8069-1",4225033,2,"Medium Stone Grey","Technic: Beams, Special",48989,"Beam 3 M. W/4 Snaps","http://cache.lego.com/media/bricks/5/1/4225033.jpg",175
"8069-1",4538007,1,"Medium Stone Grey","Technic: Beams, Special",63869,"Cross Block 3X2","http://cache.lego.com/media/bricks/5/1/4538007.jpg",71
"8069-1",4539880,1,"Medium Stone Grey","Technic: Beams, Special",64179,"Beam Frame 5X7 Ø 4.85","http://cache.lego.com/media/bricks/5/1/4539880.jpg",45
"8069-1",4560175,6,"Medium Stone Grey","Technic: Beams, Special",87082,"Double Bush 3M Ø4.9","http://cache.lego.com/media/bricks/5/1/4560175.jpg",85
"8069-1",4211483,16,"Medium Stone Grey","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4211483.jpg",572
"8069-1",4211553,4,"Medium Stone Grey","Technic: Connectors",32039,"Catch W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4211553.jpg",155
"8069-1",4211622,22,"Medium Stone Grey","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4211622.jpg",529
"8069-1",4211639,13,"Medium Stone Grey","Technic: Connectors",32073,"Cross Axle 5M","http://cache.lego.com/media/bricks/5/1/4211639.jpg",507
"8069-1",4211805,7,"Medium Stone Grey","Technic: Connectors",44294,"Cross Axle 7M","http://cache.lego.com/media/bricks/5/1/4211805.jpg",323
"8069-1",4211807,2,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"8069-1",4211815,25,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"8069-1",4512360,6,"Medium Stone Grey","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4512360.jpg",180
"8069-1",4525904,2,"Medium Stone Grey","Technic: Connectors",61903,"Propeller Shaft","http://cache.lego.com/media/bricks/5/1/4525904.jpg",51
"8069-1",4535768,3,"Medium Stone Grey","Technic: Connectors",60485,"Cross Axle 9M","http://cache.lego.com/media/bricks/5/1/4535768.jpg",130
"8069-1",4612100,4,"Medium Stone Grey","Technic: Functional Elements",92693,"Linear Aktuator 7-9 M","http://cache.lego.com/media/bricks/5/1/4612100.jpg",16
"8069-1",4211510,2,"Medium Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",4716,"Worm","http://cache.lego.com/media/bricks/5/1/4211510.jpg",87
"8069-1",4558690,2,"Medium Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",87407,"Cone Wheel Z20 Ø4.85","http://cache.lego.com/media/bricks/5/1/4558690.jpg",27
"8069-1",6031821,5,"Sand Yellow","Technic: Connectors",13670,"Crossaxle 3M With Knob","http://cache.lego.com/media/bricks/5/1/6031821.jpg",297
"8069-1",4244362,2,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"8069-1",3005740,2,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"8069-1",4222960,2,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"8069-1",3005741,2,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"8069-1",611644,1,"Transparent Yellow","System: Bricks, Special Circles And Angles",6116,"Brick 2X2 Round Ii","http://cache.lego.com/media/bricks/5/1/611644.jpg",81
