SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60092-1",609121,2,"Bright Red","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609121.jpg",125
"60092-1",4651524,1,"Bright Red","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4651524.jpg",97
"60092-1",4599453,1,"Bright Red","System: Figure Accessories In Hand",92585,"Mini Figure Crowbar","http://cache.lego.com/media/bricks/5/1/4599453.jpg",66
"60092-1",6107179,4,"Bright Red","System: Figure Accessories In Hand",10190,"Frogman\U0027S Foot","http://cache.lego.com/media/bricks/5/1/6107179.jpg",7
"60092-1",4298617,2,"Bright Red","System: Figure, Head Clothing",30124,"Mini Crash Helmet","http://cache.lego.com/media/bricks/5/1/4298617.jpg",57
"60092-1",6113983,1,"Bright Red","System: Mini Figure",76382,"Mini Upper Part No. 3010","http://cache.lego.com/media/bricks/5/1/6113983.jpg",6
"60092-1",302321,1,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"60092-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"60092-1",300924,4,"Bright Yellow","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300924.jpg",221
"60092-1",6079001,1,"Bright Yellow","System: Bricks With Bows And Arches",93606,"Brick W. Bow 2X4","http://cache.lego.com/media/bricks/5/1/6079001.jpg",10
"60092-1",6079007,1,"Bright Yellow","System: Bricks With Bows And Arches",15068,"Plate W. Bow  2X2X2/3","http://cache.lego.com/media/bricks/5/1/6079007.jpg",28
"60092-1",4216656,2,"Bright Yellow","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4216656.jpg",54
"60092-1",6020505,2,"Bright Yellow","System: Bricks, Special Circles And Angles",30361,"Round Brick 2X2X2","http://cache.lego.com/media/bricks/5/1/6020505.jpg",9
"60092-1",4261572,1,"Bright Yellow","System: Figure, Heads And Masks",51523,"Mini Head No. 389","http://cache.lego.com/media/bricks/5/1/4261572.jpg",104
"60092-1",4651443,1,"Bright Yellow","System: Figure, Heads And Masks",99570,"Mini Head No. 893","http://cache.lego.com/media/bricks/5/1/4651443.jpg",93
"60092-1",6100222,1,"Bright Yellow","System: Figure, Heads And Masks",19546,"Mini Head 'No. 1579'","http://cache.lego.com/media/bricks/5/1/6100222.jpg",49
"60092-1",4593677,2,"Bright Yellow","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/4593677.jpg",6
"60092-1",241224,2,"Bright Yellow","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241224.jpg",177
"60092-1",243124,2,"Bright Yellow","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243124.jpg",189
"60092-1",306924,2,"Bright Yellow","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306924.jpg",249
"60092-1",371024,1,"Bright Yellow","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371024.jpg",356
"60092-1",379524,1,"Bright Yellow","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379524.jpg",200
"60092-1",403224,1,"Bright Yellow","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/403224.jpg",123
"60092-1",74156,2,"Bright Yellow","System: Signs, Flags And Poles",73587,"Mini Antenna Yell./Black","http://cache.lego.com/media/bricks/5/1/74156.jpg",131
"60092-1",4184296,2,"Bright Yellow","System: Transportation Means, Aviation",44661,"Rudder 2X3X2","http://cache.lego.com/media/bricks/5/1/4184296.jpg",14
"60092-1",6100888,2,"Bright Yellow","System: Transportation Means, Aviation",41531,"Turbine Ø31.81 X 2","http://cache.lego.com/media/bricks/5/1/6100888.jpg",2
"60092-1",4490142,2,"Bright Yellow","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4490142.jpg",22
"60092-1",6044722,1,"Dark Stone Grey","System: Animals And Creatures",14518,"Shark Body 6X9","http://cache.lego.com/media/bricks/5/1/6044722.jpg",14
"60092-1",6107827,1,"Dark Stone Grey","System: Animals And Creatures",20650,"Shark, Jaw 'No. 1'","http://cache.lego.com/media/bricks/5/1/6107827.jpg",13
"60092-1",4211060,1,"Dark Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211060.jpg",237
"60092-1",4211085,1,"Dark Stone Grey","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211085.jpg",242
