SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60110-1",4515337,4,"White","System",60471,"Plate 1X2 W/Fork, Vertical","https://www.lego.com/service/bricks/5/2/4515337",34
"60110-1",4528140,8,"White","System",60599,"Frame 2X4X6","https://www.lego.com/service/bricks/5/2/4528140",23
"60110-1",4558208,2,"White","System",60581,"Wall Element 1X4X3, Abs","https://www.lego.com/service/bricks/5/2/4558208",89
"60110-1",4558956,1,"White","System",87081,"Brick 4X4 Round W. Ã˜4.9 W. Kl.","https://www.lego.com/service/bricks/5/2/4558956",23
"60110-1",4560178,2,"White","System",87079,"Flat Tile 2X4","https://www.lego.com/service/bricks/5/2/4560178",210
"60110-1",4613256,2,"White","System",60897,"Plate 1X1 W. Holder","https://www.lego.com/service/bricks/5/2/4613256",114
"60110-1",6018774,2,"White","System",99781,"Angular Plate 1,5 Top 1X2 1/2","https://www.lego.com/service/bricks/5/2/6018774",80
"60110-1",6021860,1,"White","System",76382,"Mini Upper Part No 2249","https://www.lego.com/service/bricks/5/2/6021860",4
"60110-1",6025192,1,"White","System",13257,"Dog With Deco No. 3","https://www.lego.com/service/bricks/5/2/6025192",4
"60110-1",6047220,2,"White","System",15068,"Plate W. Bow  2X2X2/3","https://www.lego.com/service/bricks/5/2/6047220",128
"60110-1",6061024,1,"White","System",10247,"Plate 2X2 + One Hule Ã˜4,8","https://www.lego.com/service/bricks/5/2/6061024",37
"60110-1",6089696,2,"White","System",3176,"Coupling Plate 2X2","https://www.lego.com/service/bricks/5/2/6089696",14
"60110-1",6138630,2,"White","System",57779,"Telescopic Arm 2X1 1/3X16","https://www.lego.com/service/bricks/5/2/6138630",2
"60110-1",6146215,1,"White","System",26169,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6146215",41
"60110-1",6155227,1,"White","System",76382,"Mini Upper Part No. 3490","https://www.lego.com/service/bricks/5/2/6155227",11
