SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8105-1",4140806,4,"Bright Red","Technic: Connectors",32054,"2M Fric. Snap W/Cross Hole","http://cache.lego.com/media/bricks/5/1/4140806.jpg",199
"8105-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"8105-1",4286022,2,"Bright Yellow","System: Bricks With Slope, Special",6153,"Front 4X6X1","http://cache.lego.com/media/bricks/5/1/4286022.jpg",1
"8105-1",4525464,1,"Bright Yellow","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4525464.jpg",92
"8105-1",241224,1,"Bright Yellow","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241224.jpg",177
"8105-1",379524,4,"Bright Yellow","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379524.jpg",200
"8105-1",4140587,2,"Bright Yellow","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140587.jpg",57
"8105-1",4500611,2,"Bright Yellow","System: Plates, Special",3475,"Jet Engine","http://cache.lego.com/media/bricks/5/1/4500611.jpg",4
"8105-1",4501315,1,"Bright Yellow","System: Plates, Special",58776,"Flat Tile 1X2 - 8105-Engraved","http://cache.lego.com/media/bricks/5/1/4501315.jpg",1
"8105-1",4218201,2,"Dark Stone Grey","System: Bricks, Special",47452,"Br. 2X2 Ø4.85 Fem./Hor. Snap","http://cache.lego.com/media/bricks/5/1/4218201.jpg",26
"8105-1",4227395,2,"Dark Stone Grey","System: Bricks, Special",48170,"Brick 2X2 Ø4.85 Horiz. Snap","http://cache.lego.com/media/bricks/5/1/4227395.jpg",47
"8105-1",4235573,2,"Dark Stone Grey","System: Bricks, Special",47432,"Brick 2X3 Ø4,85 Fem Vert. Snap","http://cache.lego.com/media/bricks/5/1/4235573.jpg",16
"8105-1",4498096,2,"Dark Stone Grey","System: Bricks, Special",57908,"Brick 2X2 W. 2 Balls Ø 10,2","http://cache.lego.com/media/bricks/5/1/4498096.jpg",16
"8105-1",4524353,5,"Dark Stone Grey","System: Bricks, Special",62712,"Brick 2X2 W. Cup For Ball","http://cache.lego.com/media/bricks/5/1/4524353.jpg",22
"8105-1",4210935,3,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4210935.jpg",195
"8105-1",4289542,2,"Dark Stone Grey","System: Connectors",48729,"Stick Ø 3.2 W. Holder","http://cache.lego.com/media/bricks/5/1/4289542.jpg",224
"8105-1",4211043,4,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"8105-1",4212352,1,"Dark Stone Grey","System: Transportation Means, Aviation",4588,"Rocket Step Small 1X1","http://cache.lego.com/media/bricks/5/1/4212352.jpg",74
"8105-1",4289258,2,"Dark Stone Grey","Technic: Beams W/ Ball And Ball Cup",50923,"Beam 2M W. Ball Ø 10.2","http://cache.lego.com/media/bricks/5/1/4289258.jpg",118
"8105-1",4211086,1,"Dark Stone Grey","Technic: Connectors",6587,"Crossaxle 3M With Knob","http://cache.lego.com/media/bricks/5/1/4211086.jpg",268
"8105-1",4211440,3,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/4211440.jpg",242
"8105-1",4211622,1,"Medium Stone Grey","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4211622.jpg",529
"8105-1",4211815,1,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"8105-1",4289162,1,"Multicombination","System: Figure, Wigs",55315,"Bad Robot Without Arms","http://cache.lego.com/media/bricks/5/1/4289162.jpg",4
"8105-1",4504409,1,"Multicombination","Technic: Functional Elements",57028,"Arrow 8M W/Soft Upper P.","http://cache.lego.com/media/bricks/5/1/4504409.jpg",6
"8105-1",4494595,2,"Silver","System: Figure, Wigs",53984,"Bad Guy Leg","http://cache.lego.com/media/bricks/5/1/4494595.jpg",14
"8105-1",4494600,5,"Silver","System: Figure, Wigs",53989,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/4494600.jpg",25
"8105-1",618841,4,"Transparent Red","System: Bricks, Special Circles And Angles",6188,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/618841.jpg",61
"8105-1",3005744,1,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
