SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60085-1",4504382,2,"Black","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504382.jpg",383
"60085-1",4515373,2,"Black","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515373.jpg",55
"60085-1",4548180,2,"Black","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4548180.jpg",284
"60085-1",4143875,1,"Black","System: Decoration Elements",30602,"Front, 2X2, Sport","http://cache.lego.com/media/bricks/5/1/4143875.jpg",48
"60085-1",400626,1,"Black","System: Figure Accessories In Hand",4006,"Screwdriver/Spanner","http://cache.lego.com/media/bricks/5/1/400626.jpg",219
"60085-1",6100429,2,"Black","System: Mini Figure",76382,"Mini Upper Part No. 2874","http://cache.lego.com/media/bricks/5/1/6100429.jpg",2
"60085-1",241226,2,"Black","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241226.jpg",592
"60085-1",302026,1,"Black","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302026.jpg",858
"60085-1",302326,3,"Black","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302326.jpg",1017
"60085-1",362326,2,"Black","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362326.jpg",456
"60085-1",366626,8,"Black","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366626.jpg",574
"60085-1",371026,3,"Black","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371026.jpg",839
"60085-1",395826,1,"Black","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/395826.jpg",109
"60085-1",663626,4,"Black","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663626.jpg",298
"60085-1",601926,2,"Black","System: Plates, Special",6019,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/601926.jpg",329
"60085-1",3200126,1,"Black","System: Plates, Special",32001,"1Plate 2X6 W. Holes","http://cache.lego.com/media/bricks/5/1/3200126.jpg",108
"60085-1",4515368,2,"Black","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515368.jpg",184
"60085-1",4517925,2,"Black","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4517925.jpg",191
"60085-1",6052126,5,"Black","System: Plates, Special",99206,"Plate 2X2X2/3 W. 2. Hor. Knob","http://cache.lego.com/media/bricks/5/1/6052126.jpg",70
"60085-1",604126,2,"Black","System: Transportation Means, Ships",6041,"Propeller W. 3 Blades Ø26.6","http://cache.lego.com/media/bricks/5/1/604126.jpg",90
"60085-1",4542671,1,"Black","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4542671.jpg",26
"60085-1",4568644,4,"Black","System: Tyres And Rims For Snap Ø3,2",87697,"Tyre Normal Wide Ø21 X 12","http://cache.lego.com/media/bricks/5/1/4568644.jpg",253
"60085-1",4500394,4,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4500394.jpg",11
