SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76006-1",4143409,4,"Brick Yellow","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4143409.jpg",50
"76006-1",241923,2,"Bright Blue","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/241923.jpg",48
"76006-1",4278276,6,"Bright Blue","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278276.jpg",35
"76006-1",245821,2,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2458,"Brick 1X2 W. Horizontal Snap","http://cache.lego.com/media/bricks/5/1/245821.jpg",61
"76006-1",4179355,1,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32000,"Brick 1X2 M. 2 Holes Ø 4,87","http://cache.lego.com/media/bricks/5/1/4179355.jpg",59
"76006-1",4538780,1,"Bright Red","System: Figure, Weapons",64728,"Dynamit Ø3.2 Mm","http://cache.lego.com/media/bricks/5/1/4538780.jpg",77
"76006-1",302021,2,"Bright Red","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302021.jpg",507
"76006-1",302321,2,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"76006-1",4581308,1,"Bright Red","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4581308.jpg",51
"76006-1",4588003,2,"Bright Red","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4588003.jpg",141
"76006-1",4515348,1,"Bright Red","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515348.jpg",18
"76006-1",4585146,2,"Bright Red","System: Plates, Special Circles And Angles",4740,"Satellite DiSh Ø16","http://cache.lego.com/media/bricks/5/1/4585146.jpg",22
"76006-1",366624,4,"Bright Yellow","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366624.jpg",189
"76006-1",371024,2,"Bright Yellow","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371024.jpg",356
