SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60057-1",6100222,1,"Bright Yellow","System: Figure, Heads And Masks",19546,"Mini Head 'No. 1579'","http://cache.lego.com/media/bricks/5/1/6100222.jpg",49
"60057-1",302224,1,"Bright Yellow","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302224.jpg",370
"60057-1",366628,1,"Dark Green","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366628.jpg",83
"60057-1",371028,5,"Dark Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371028.jpg",179
"60057-1",4296081,1,"Dark Green","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4296081.jpg",15
"60057-1",6023083,2,"Dark Green","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/6023083.jpg",6
"60057-1",4529755,1,"Dark Orange","System: Figure, Wigs",62810,"Wig Boy","http://cache.lego.com/media/bricks/5/1/4529755.jpg",52
"60057-1",4246896,2,"Dark Stone Grey","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4246896.jpg",96
"60057-1",6092649,2,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6092649.jpg",35
"60057-1",4211067,1,"Dark Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211067.jpg",134
"60057-1",4649274,1,"Medium Blue","System: Mini Figure",76382,"Mini Upper Part No. 1918","http://cache.lego.com/media/bricks/5/1/4649274.jpg",13
"60057-1",4211383,2,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"60057-1",4211394,2,"Medium Stone Grey","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211394.jpg",270
"60057-1",4211795,1,"Medium Stone Grey","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4211795.jpg",126
"60057-1",6028324,1,"Medium Stone Grey","System: Bricks, Special Circles And Angles",98100,"2X2 Round,Slope Brick W. Knob","http://cache.lego.com/media/bricks/5/1/6028324.jpg",38
"60057-1",4211436,4,"Medium Stone Grey","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4211436.jpg",221
"60057-1",4211437,2,"Medium Stone Grey","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/4211437.jpg",181
"60057-1",4227657,1,"Medium Stone Grey","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4227657.jpg",95
"60057-1",4211350,4,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"60057-1",4211396,2,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"60057-1",4211408,1,"Medium Stone Grey","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/4211408.jpg",91
"60057-1",4211438,1,"Medium Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211438.jpg",342
"60057-1",4211452,2,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"60057-1",4211549,1,"Medium Stone Grey","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4211549.jpg",243
"60057-1",4243797,1,"Medium Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243797.jpg",190
"60057-1",4565393,1,"Medium Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565393.jpg",112
"60057-1",6126082,1,"Medium Stone Grey","System: Plates",23893,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/6126082.jpg",102
"60057-1",4211498,2,"Medium Stone Grey","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4211498.jpg",74
"60057-1",4282740,1,"Medium Stone Grey","System: Plates, Special",2436,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/4282740.jpg",195
"60057-1",4598526,2,"Medium Stone Grey","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598526.jpg",217
"60057-1",6014615,1,"Medium Stone Grey","System: Plates, Special",10201,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/6014615.jpg",120
"60057-1",4211628,1,"Medium Stone Grey","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4211628.jpg",143
"60057-1",6116608,1,"Medium Stone Grey","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116608.jpg",98
"60057-1",4211764,4,"Medium Stone Grey","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4211764.jpg",207
"60057-1",4609635,2,"Reddish Brown","System: Figure Accessories In Hand",87585,"Mini Oar","http://cache.lego.com/media/bricks/5/1/4609635.jpg",36
"60057-1",4251796,2,"Sand Yellow","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/4251796.jpg",33
"60057-1",4578032,1,"Sand Yellow","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4578032.jpg",53
"60057-1",4626904,3,"Sand Yellow","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4626904.jpg",67
"60057-1",6015424,1,"Sand Yellow","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/6015424.jpg",33
"60057-1",6126075,1,"Sand Yellow","System: Plates",23893,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/6126075.jpg",36
"60057-1",4244362,2,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"60057-1",4542673,4,"Transparent Bright Orange","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4542673.jpg",127
"60057-1",4646865,4,"Transparent Bright Orange","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646865.jpg",80
"60057-1",4570398,2,"Transparent Brown","System: Frames, Windows, Walls And Doors",87543,"Wall Element 1X4X3","http://cache.lego.com/media/bricks/5/1/4570398.jpg",33
"60057-1",4638658,2,"Transparent Brown","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/4638658.jpg",42
"60057-1",4599456,1,"Transparent Brown","System: Windscreens And Cockpits",92583,"Windscreen 6X3X2","http://cache.lego.com/media/bricks/5/1/4599456.jpg",21
"60057-1",4646864,2,"Transparent Red","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646864.jpg",178
