SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41005-1",4107081,1,"Black","Technic: Connectors",32039,"Catch W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4107081.jpg",356
"41005-1",4121715,6,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"41005-1",4109995,2,"Brick Yellow","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4109995.jpg",277
"41005-1",4618876,2,"Brick Yellow","System: Bricks With Bows And Arches",92950,"Brick 1X6 W/Inside Bow","http://cache.lego.com/media/bricks/5/1/4618876.jpg",27
"41005-1",6024495,1,"Brick Yellow","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6024495.jpg",103
"41005-1",4124460,1,"Brick Yellow","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4124460.jpg",55
"41005-1",6034929,1,"Brick Yellow","System: Frames, Windows, Walls And Doors",60593,"Frame 1X2X3","http://cache.lego.com/media/bricks/5/1/6034929.jpg",8
"41005-1",6092652,1,"Brick Yellow","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6092652.jpg",2
"41005-1",4113917,1,"Brick Yellow","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4113917.jpg",344
"41005-1",4114026,1,"Brick Yellow","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4114026.jpg",151
"41005-1",4114084,1,"Brick Yellow","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4114084.jpg",240
"41005-1",4609726,2,"Brick Yellow","System: Plates",92438,"Plate 8X16","http://cache.lego.com/media/bricks/5/1/4609726.jpg",24
"41005-1",4611414,1,"Brick Yellow","System: Plates",91405,"Plate 16X16","http://cache.lego.com/media/bricks/5/1/4611414.jpg",20
"41005-1",6030980,1,"Brick Yellow","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/6030980.jpg",18
"41005-1",4140593,1,"Brick Yellow","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140593.jpg",66
"41005-1",4529235,1,"Bright Blue","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529235.jpg",21
"41005-1",4107050,1,"Bright Green","System: Foodstuff",33051,"Apple With Leaf","http://cache.lego.com/media/bricks/5/1/4107050.jpg",77
"41005-1",4619599,6,"Bright Green","System: Interior",33291,"Bracelet Upper Part","http://cache.lego.com/media/bricks/5/1/4619599.jpg",134
"41005-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"41005-1",6023209,1,"Bright Orange","System: Miscellaneous Elements",72824,"Ball Ø14,2","http://cache.lego.com/media/bricks/5/1/6023209.jpg",9
"41005-1",4216479,8,"Bright Purple","System: Interior",33291,"Bracelet Upper Part","http://cache.lego.com/media/bricks/5/1/4216479.jpg",124
"41005-1",614121,1,"Bright Red","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614121.jpg",416
"41005-1",4227155,1,"Bright Red","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4227155.jpg",287
"41005-1",6003007,1,"Bright Reddish Violet","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/6003007.jpg",30
"41005-1",6037413,1,"Bright Reddish Violet","System: Figure Accessories In Hand",14200,"Bag, Bagpack No. 1, Dec. 2","http://cache.lego.com/media/bricks/5/1/6037413.jpg",1
"41005-1",6023827,1,"Bright Reddish Violet","System: Figure, Head Clothing",11618,"Bow No. 1","http://cache.lego.com/media/bricks/5/1/6023827.jpg",39
"41005-1",4243784,1,"Bright Reddish Violet","System: Miscellaneous Elements",33009,"Book","http://cache.lego.com/media/bricks/5/1/4243784.jpg",20
"41005-1",4525464,1,"Bright Yellow","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4525464.jpg",92
"41005-1",306924,1,"Bright Yellow","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306924.jpg",249
"41005-1",614124,2,"Bright Yellow","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614124.jpg",294
"41005-1",4220632,2,"Bright Yellowish Green","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4220632.jpg",116
"41005-1",4622047,1,"Bright Yellowish Green","System: Bricks",95666,"Brick 1X1, Dec. Juice Carton","http://cache.lego.com/media/bricks/5/1/4622047.jpg",10
"41005-1",4625623,1,"Bright Yellowish Green","System: Interior",92410,"Cupboard 2X3X2","http://cache.lego.com/media/bricks/5/1/4625623.jpg",13
"41005-1",4183133,10,"Bright Yellowish Green","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4183133.jpg",211
"41005-1",4541957,1,"Bright Yellowish Green","System: Plates, Special Circles And Angles",4150,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/4541957.jpg",17
"41005-1",6092766,1,"Bright Yellowish Green","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6092766.jpg",21
"41005-1",6022083,4,"Cool Yellow","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/6022083.jpg",15
"41005-1",6036232,17,"Cool Yellow","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/6036232.jpg",11
"41005-1",6036236,8,"Cool Yellow","System: Bricks",2454,"Brick 1X2X5","http://cache.lego.com/media/bricks/5/1/6036236.jpg",5
"41005-1",6036239,4,"Cool Yellow","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/6036239.jpg",3
"41005-1",4596240,1,"Cool Yellow","System: Figure, Wigs",92255,"Wig, Straight 1","http://cache.lego.com/media/bricks/5/1/4596240.jpg",14
"41005-1",6096141,1,"Cool Yellow","System: Figure, Wigs",18639,"Wig, Straight 1","http://cache.lego.com/media/bricks/5/1/6096141.jpg",21
"41005-1",6036235,8,"Cool Yellow","System: Frames, Windows, Walls And Doors",59349,"Wall Element 1X6X5, Abs","http://cache.lego.com/media/bricks/5/1/6036235.jpg",2
"41005-1",4529239,1,"Dark Green","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529239.jpg",86
"41005-1",374128,3,"Dark Green","System: Plants",3741,"Stalk","http://cache.lego.com/media/bricks/5/1/374128.jpg",229
"41005-1",4535928,6,"Dark Orange","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4535928.jpg",31
"41005-1",4210636,8,"Dark Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4210636.jpg",195
"41005-1",4211098,12,"Dark Stone Grey","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211098.jpg",233
"41005-1",4210725,3,"Dark Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4210725.jpg",146
"41005-1",4249139,1,"Dark Stone Grey","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4249139.jpg",104
"41005-1",4211110,1,"Dark Stone Grey","System: Decoration Elements",3940,"Undercarriage 2X2X2","http://cache.lego.com/media/bricks/5/1/4211110.jpg",24
"41005-1",6106283,1,"Dark Stone Grey","System: Decoration Elements",19798,"Undercarriage 2X2X2","http://cache.lego.com/media/bricks/5/1/6106283.jpg",11
"41005-1",4211051,1,"Dark Stone Grey","System: Figure Accessories In Hand",30162,"Prismatic Binoculars","http://cache.lego.com/media/bricks/5/1/4211051.jpg",210
"41005-1",4521386,4,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",60614,"Lid ½ For Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4521386.jpg",24
"41005-1",4551044,2,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",60594,"Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4551044.jpg",24
"41005-1",4211065,3,"Dark Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211065.jpg",578
"41005-1",4211119,2,"Dark Stone Grey","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4211119.jpg",232
"41005-1",4568734,1,"Dark Stone Grey","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4568734.jpg",100
"41005-1",4587212,1,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"41005-1",4249891,5,"Earth Blue","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4249891.jpg",57
"41005-1",4255413,9,"Earth Blue","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4255413.jpg",38
"41005-1",4264569,5,"Earth Blue","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4264569.jpg",49
"41005-1",4153653,2,"Earth Blue","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4153653.jpg",51
"41005-1",4521777,9,"Earth Blue","System: Bricks, With Slope",3298,"Roof Tile 2X3/25°","http://cache.lego.com/media/bricks/5/1/4521777.jpg",15
"41005-1",6025376,9,"Earth Blue","System: Bricks, With Slope",3298,"Roof Tile 2X3/25°","http://cache.lego.com/media/bricks/5/1/6025376.jpg",6
"41005-1",6036241,8,"Earth Blue","System: Bricks, With Slope",3297,"Roof Tile 3X4/25°","http://cache.lego.com/media/bricks/5/1/6036241.jpg",4
"41005-1",6088979,1,"Earth Blue","System: Mini Figure",16985,"Hip W/Pants 2, Ass. No 1","http://cache.lego.com/media/bricks/5/1/6088979.jpg",8
"41005-1",4186627,2,"Earth Blue","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4186627.jpg",33
"41005-1",4252437,6,"Earth Blue","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4252437.jpg",31
"41005-1",4507080,5,"Earth Blue","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4507080.jpg",24
"41005-1",4528981,6,"Earth Blue","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4528981.jpg",69
"41005-1",6036240,7,"Earth Blue","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6036240.jpg",16
"41005-1",4243920,1,"Flame Yellowish Orange","System: Figure Accessories In Hand",6256,"Dish Ø24","http://cache.lego.com/media/bricks/5/1/4243920.jpg",35
"41005-1",4624184,1,"Flame Yellowish Orange","System: Interior",33291,"Bracelet Upper Part","http://cache.lego.com/media/bricks/5/1/4624184.jpg",99
"41005-1",6017021,1,"Light Nougat","System: Figure, Heads And Masks",11812,"Head, Female 1, Dec. 2","http://cache.lego.com/media/bricks/5/1/6017021.jpg",49
"41005-1",6035189,1,"Light Nougat","System: Figure, Heads And Masks",14059,"Head, Female 1, Dec. 12","http://cache.lego.com/media/bricks/5/1/6035189.jpg",1
"41005-1",6049694,1,"Light Nougat","System: Mini Figure",92816,"Torso, Woman W/Arm No. 2","http://cache.lego.com/media/bricks/5/1/6049694.jpg",1
"41005-1",6049719,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 39","http://cache.lego.com/media/bricks/5/1/6049719.jpg",4
"41005-1",4619591,2,"Light Purple","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4619591.jpg",22
"41005-1",6000294,2,"Light Purple","System: Plants",3742,"Flowerhead","http://cache.lego.com/media/bricks/4/1/6000294.jpg",9
"41005-1",4517996,6,"Light Purple","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4517996.jpg",94
"41005-1",4620318,1,"Light Purple","System: Plates, Special Circles And Angles",30357,"Plate 3X3, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4620318.jpg",15
"41005-1",4654127,2,"Light Purple","System: Plates, Special Circles And Angles",4150,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/4654127.jpg",13
"41005-1",6092768,2,"Light Purple","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6092768.jpg",20
"41005-1",4619652,12,"Medium Azur","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4619652.jpg",25
"41005-1",6036238,10,"Medium Azur","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/6036238.jpg",18
"41005-1",4620909,2,"Medium Azur","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4620909.jpg",33
"41005-1",4618647,2,"Medium Azur","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4618647.jpg",22
"41005-1",4649741,3,"Medium Azur","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4649741.jpg",46
"41005-1",4620433,1,"Medium Azur","System: Wheel Base",4719,"Mini Bicycle Frame","http://cache.lego.com/media/bricks/5/1/4620433.jpg",8
"41005-1",4619596,1,"Medium Blue","System: Bricks",95275,"Brick 1X1 No. '6'","http://cache.lego.com/media/bricks/5/1/4619596.jpg",22
"41005-1",4625616,1,"Medium Lavender","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4625616.jpg",10
"41005-1",4619512,4,"Medium Lavender","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4619512.jpg",54
"41005-1",4619516,4,"Medium Lavender","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4619516.jpg",38
"41005-1",4619524,19,"Medium Lavender","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4619524.jpg",35
"41005-1",4619640,1,"Medium Lavender","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4619640.jpg",7
"41005-1",4649745,6,"Medium Lavender","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4649745.jpg",15
"41005-1",6039270,4,"Medium Lavender","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/6039270.jpg",1
"41005-1",6035171,1,"Medium Lilac","System: Mini Figure",92820,"Female, Hip With Skirt 2, Ass. '6'","http://cache.lego.com/media/bricks/5/1/6035171.jpg",8
"41005-1",4225142,1,"Medium Lilac","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4225142.jpg",48
"41005-1",4566522,1,"Medium Lilac","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4566522.jpg",89
"41005-1",6034812,1,"Medium Nougat","System: Figure, Heads And Masks",14014,"Head, Boy 1, Dec. 1","http://cache.lego.com/media/bricks/5/1/6034812.jpg",6
"41005-1",6049754,1,"Medium Nougat","System: Mini Figure",11408,"Torso, Boy W/Arm 1, Ass 2","http://cache.lego.com/media/bricks/5/1/6049754.jpg",2
"41005-1",4211440,17,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/4211440.jpg",242
"41005-1",4211436,2,"Medium Stone Grey","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4211436.jpg",221
"41005-1",4622060,1,"Medium Stone Grey","System: Bricks, With Slope",95669,"Roof Tile 2X2/45°,D.Cash Mach.","http://cache.lego.com/media/bricks/5/1/4622060.jpg",14
"41005-1",4585429,2,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",87544,"Wall Element 1X2X3","http://cache.lego.com/media/bricks/5/1/4585429.jpg",45
"41005-1",4211469,1,"Medium Stone Grey","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/4211469.jpg",174
"41005-1",4211503,3,"Medium Stone Grey","System: Interior",4599,"Tap Ø4.9/6.4","http://cache.lego.com/media/bricks/5/1/4211503.jpg",215
"41005-1",4211350,3,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"41005-1",4211397,3,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"41005-1",4243797,1,"Medium Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243797.jpg",190
"41005-1",4612621,2,"Medium Stone Grey","System: Plates",64799,"Frame Plate 4X4","http://cache.lego.com/media/bricks/5/1/4612621.jpg",54
"41005-1",4211525,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"41005-1",4535768,1,"Medium Stone Grey","Technic: Connectors",60485,"Cross Axle 9M","http://cache.lego.com/media/bricks/5/1/4535768.jpg",130
"41005-1",4622574,2,"Multicombination","System: Tyres And Rims, Special",92851,"Wheel For Bicycle W/Tyre","http://cache.lego.com/media/bricks/5/1/4622574.jpg",31
"41005-1",4596335,1,"Reddish Brown","System: Animals And Creatures",92648,"Owl 'No. 1'","http://cache.lego.com/media/bricks/5/1/4596335.jpg",8
"41005-1",4211180,2,"Reddish Brown","System: Bricks",30136,"Palisade Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211180.jpg",142
"41005-1",4211221,2,"Reddish Brown","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4211221.jpg",117
"41005-1",6047551,1,"Reddish Brown","System: Figure Accessories In Hand",14428,"Mini Brush 'No. 1'","http://cache.lego.com/media/bricks/5/1/6047551.jpg",11
