SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",4666579,2,"Brick Yellow","Technic: Connectors",6562,"Connector Peg/Cross Axle","http://cache.lego.com/media/bricks/5/1/4666579.jpg",638
"60123-1",6013938,4,"Brick Yellow","Technic: Connectors",32002,"1 1/2 M Connecting Bush","http://cache.lego.com/media/bricks/5/1/6013938.jpg",111
"60123-1",407923,1,"Bright Blue","System: Interior",4079,"Seat 2X2X2","http://cache.lego.com/media/bricks/5/1/407923.jpg",109
"60123-1",302223,3,"Bright Blue","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302223.jpg",366
"60123-1",4296152,1,"Bright Blue","System: Signs, Flags And Poles",73587,"Mini Antenna Blue/Black","http://cache.lego.com/media/bricks/5/1/4296152.jpg",51
"60123-1",242021,1,"Bright Red","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242021.jpg",165
"60123-1",302321,4,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"60123-1",306921,2,"Bright Red","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306921.jpg",301
"60123-1",371021,1,"Bright Red","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371021.jpg",453
"60123-1",74335,1,"Bright Red","System: Signs, Flags And Poles",73587,"Mini Antenna Ass.Red/Bla","http://cache.lego.com/media/bricks/5/1/74335.jpg",161
"60123-1",4227155,3,"Bright Red","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4227155.jpg",287
"60123-1",4140704,2,"Bright Yellow","System: Bricks, Special",30386,"Brick 1X2 Fric/Stub/Fork Vert.","http://cache.lego.com/media/bricks/5/1/4140704.jpg",29
"60123-1",4218728,1,"Bright Yellow","System: Bricks, Special",30387,"Brick 1X4 Fric/Stub/Fork Vert.","http://cache.lego.com/media/bricks/5/1/4218728.jpg",37
"60123-1",4550348,4,"Bright Yellow","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4550348.jpg",66
"60123-1",383824,1,"Bright Yellow","System: Figure Accessories, Upper Body",3838,"Mini Oxygen Bottles","http://cache.lego.com/media/bricks/5/1/383824.jpg",63
"60123-1",6100203,1,"Bright Yellow","System: Figure, Heads And Masks",19541,"Mini Head 'No. 1580'","http://cache.lego.com/media/bricks/5/1/6100203.jpg",58
"60123-1",6105990,1,"Bright Yellow","System: Figure, Heads And Masks",20427,"Mini Head No. 1638","http://cache.lego.com/media/bricks/5/1/6105990.jpg",5
"60123-1",6112622,1,"Bright Yellow","System: Figure, Heads And Masks",21023,"Mini Head 'No. 1663'","http://cache.lego.com/media/bricks/5/1/6112622.jpg",34
"60123-1",302024,2,"Bright Yellow","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302024.jpg",367
"60123-1",302424,1,"Bright Yellow","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302424.jpg",139
"60123-1",4514844,2,"Bright Yellow","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/4514844.jpg",18
"60123-1",243224,1,"Bright Yellow","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243224.jpg",132
