SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41015-1",6133122,1,"Light Royal Blue","System: Mini Figure",23896,"Female, Hip With Skirt 2, No. 12","http://cache.lego.com/media/bricks/5/1/6133122.jpg",6
"41015-1",4653970,5,"Medium Azur","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4653970.jpg",18
"41015-1",6022000,6,"Medium Azur","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/6022000.jpg",7
"41015-1",6036238,1,"Medium Azur","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/6036238.jpg",18
"41015-1",6036500,2,"Medium Azur","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/6036500.jpg",13
"41015-1",6036490,12,"Medium Azur","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/6036490.jpg",3
"41015-1",6036493,6,"Medium Azur","System: Bricks, With Slope",3045,"Corner Brick 2X2/45° Outside","http://cache.lego.com/media/bricks/5/1/6036493.jpg",4
"41015-1",4621314,2,"Medium Azur","System: Figure Accessories In Hand",90509,"Ski 6M With Knob","http://cache.lego.com/media/bricks/5/1/4621314.jpg",2
"41015-1",6088558,2,"Medium Azur","System: Figure Accessories In Hand",18744,"Ski 6M With Knob","http://cache.lego.com/media/bricks/5/1/6088558.jpg",5
"41015-1",4625032,2,"Medium Azur","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4625032.jpg",34
"41015-1",4655256,6,"Medium Azur","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4655256.jpg",44
"41015-1",6038640,1,"Medium Azur","System: Plates",14384,"Flat Tile 1X2 'No.130'","http://cache.lego.com/media/bricks/5/1/6038640.jpg",14
"41015-1",6036499,2,"Medium Azur","System: Transportation Means, Aviation",2340,"Rudder 1X4X3","http://cache.lego.com/media/bricks/5/1/6036499.jpg",1
"41015-1",4655173,1,"Medium Lavender","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4655173.jpg",12
"41015-1",4619514,4,"Medium Lavender","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4619514.jpg",13
"41015-1",6083615,2,"Medium Lavender","System: Bricks With Bows And Arches",10314,"Brick 1X4X1 1/3","http://cache.lego.com/media/bricks/5/1/6083615.jpg",7
"41015-1",4619512,8,"Medium Lavender","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4619512.jpg",54
"41015-1",4619521,2,"Medium Lavender","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4619521.jpg",17
"41015-1",6030805,1,"Medium Lilac","System: Figure Accessories In Hand",93080,"Accessories, Hair","http://cache.lego.com/media/bricks/5/1/6030805.jpg",5
"41015-1",4533772,2,"Medium Stone Grey","System: Bricks, Special",60475,"Brick 1X1 W/Holder, H0Rizontal","http://cache.lego.com/media/bricks/5/1/4533772.jpg",114
"41015-1",6015344,1,"Medium Stone Grey","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6015344.jpg",189
"41015-1",4211752,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30000,"Bearing Element 2X2 W.D. Snap","http://cache.lego.com/media/bricks/5/1/4211752.jpg",53
"41015-1",4211489,4,"Medium Stone Grey","System: Bricks, With Slope",4287,"Roof Tile 1X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4211489.jpg",80
"41015-1",4603503,1,"Medium Stone Grey","System: Decoration Elements",4175,"Ladder 1X2X2","http://cache.lego.com/media/bricks/5/1/4603503.jpg",26
"41015-1",4211515,2,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4211515.jpg",137
"41015-1",4211503,2,"Medium Stone Grey","System: Interior",4599,"Tap Ø4.9/6.4","http://cache.lego.com/media/bricks/5/1/4211503.jpg",215
"41015-1",4211350,2,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"41015-1",4211396,1,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"41015-1",4211404,2,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
