SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70816-1",306541,1,"Transparent Red","System",3065,"Brick 1X2 Without Pin","https://www.lego.com/service/bricks/5/2/306541",59
"70816-1",3005741,7,"Transparent Red","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005741",824
"70816-1",4124108,2,"Transparent Red","System",30374,"Light Sword - Blade","https://www.lego.com/service/bricks/5/2/4124108",83
"70816-1",4142995,4,"Transparent Red","System",30063,"Parabolic Element Ã˜16 - Tr","https://www.lego.com/service/bricks/5/2/4142995",51
"70816-1",4201019,2,"Transparent Red","System",6225,"Plate 1X2 - Tr.","https://www.lego.com/service/bricks/5/2/4201019",159
"70816-1",4244363,1,"Transparent Red","System",50746,"Roof Tile 1 X 1 X 2/3","https://www.lego.com/service/bricks/5/2/4244363",184
"70816-1",4544720,16,"Transparent Red","System",64288,"Nose Cone Small 1X1 - Tr","https://www.lego.com/service/bricks/5/2/4544720",125
"70816-1",4569898,1,"Transparent Red","System",2447,"Mini Visor 2","https://www.lego.com/service/bricks/5/2/4569898",10
"70816-1",6054526,3,"Transparent Red","System",15303,"Arrow 8M For Spring Shooter","https://www.lego.com/service/bricks/5/2/6054526",78
"70816-1",4128576,4,"Transparent Yellow","System",30153,"Diamond With Stick","https://www.lego.com/service/bricks/5/2/4128576",47
"70816-1",4194746,4,"Transparent Yellow","System",6225,"Plate 1X2 - Tr.","https://www.lego.com/service/bricks/5/2/4194746",120
"70816-1",4260942,1,"Transparent Yellow","System",50746,"Roof Tile 1 X 1 X 2/3","https://www.lego.com/service/bricks/5/2/4260942",113
"70816-1",4567332,2,"Transparent Yellow","System",64288,"Nose Cone Small 1X1 - Tr","https://www.lego.com/service/bricks/5/2/4567332",93
"70816-1",4581795,3,"Transparent Yellow","System",30413,"Wall Element 1X4X1 Pc","https://www.lego.com/service/bricks/5/2/4581795",3
"70816-1",6065598,1,"Transparent Yellow","System",13252,"Cockpit 6X12X2 W. Combi Hinge","https://www.lego.com/service/bricks/5/2/6065598",1
"70816-1",6065600,2,"Transparent Yellow","System",6070,"Windscreen 2X5X1 1/3","https://www.lego.com/service/bricks/5/2/6065600",1
"70816-1",4584762,1,"Warm Gold","System",89522,"Conical Horn Ã˜ 3.2 Shaft","https://www.lego.com/service/bricks/5/2/4584762",9
"70816-1",6069887,2,"Warm Gold","System",3024,"Plate 1X1","https://www.lego.com/service/bricks/5/2/6069887",39
"70816-1",246001,2,"White","System",2460,"Plate 2X2 W. Vertical Snap","https://www.lego.com/service/bricks/5/2/246001",66
"70816-1",4547649,1,"White","System",85861,"Pl.Round 1X1 W. Throughg. Hole","https://www.lego.com/service/bricks/5/2/4547649",19
