SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76051-1",4650498,6,"Transparent","System",98138,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/4650498",197
"76051-1",6047501,2,"Transparent","System",30039,"Flat Tile 1X1","https://www.lego.com/service/bricks/5/2/6047501",21
"76051-1",6100958,1,"Transparent","System",18986,"Back Plate W.2 Knobs For Textile","https://www.lego.com/service/bricks/5/2/6100958",28
"76051-1",6089633,1,"Transparent Blue","System",45705,"Shell 6X10X2 W/Bow/Angle, Pc","https://www.lego.com/service/bricks/5/2/6089633",3
"76051-1",4542673,3,"Transparent Bright Orange","System",30008,"Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4542673",147
"76051-1",6012730,3,"Transparent Brown","System",72475,"Inverted Windscreen 3X4X4","https://www.lego.com/service/bricks/5/2/6012730",13
"76051-1",6039881,1,"Transparent Brown","System",60616,"Glass Door For Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6039881",6
"76051-1",4124073,1,"Transparent Light Blue","System",30374,"Light Sword - Blade","https://www.lego.com/service/bricks/5/2/4124073",153
"76051-1",4163917,3,"Transparent Light Blue","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4163917",303
"76051-1",4183544,3,"Transparent Light Blue","System",30068,"Round Brick 1 - Tr","https://www.lego.com/service/bricks/5/2/4183544",141
"76051-1",4581214,1,"Transparent Light Blue","System",30063,"Parabolic Element Ã˜16 - Tr","https://www.lego.com/service/bricks/5/2/4581214",48
"76051-1",4129859,2,"Transparent Medium Reddish Violet","System",30063,"Parabolic Element Ã˜16 - Tr","https://www.lego.com/service/bricks/5/2/4129859",36
"76051-1",4599535,2,"Transparent Medium Reddish Violet","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4599535",64
"76051-1",3005741,5,"Transparent Red","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005741",987
"76051-1",3006841,3,"Transparent Red","System",30068,"Round Brick 1 - Tr","https://www.lego.com/service/bricks/5/2/3006841",141
"76051-1",4190187,3,"Transparent Red","System",30244,"Radiator Grille - Tr","https://www.lego.com/service/bricks/5/2/4190187",55
"76051-1",4244363,6,"Transparent Red","System",50746,"Roof Tile 1 X 1 X 2/3","https://www.lego.com/service/bricks/5/2/4244363",219
"76051-1",4646864,4,"Transparent Red","System",98138,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/4646864",227
"76051-1",3005744,12,"Transparent Yellow","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005744",525
"76051-1",4194746,13,"Transparent Yellow","System",6225,"Plate 1X2 - Tr.","https://www.lego.com/service/bricks/5/2/4194746",168
"76051-1",4278415,3,"Transparent Yellow","System",54196,"Slide Shoe Round 2X2","https://www.lego.com/service/bricks/5/2/4278415",63
"76051-1",243201,1,"White","System",2432,"Clamp 1X2","https://www.lego.com/service/bricks/5/2/243201",127
"76051-1",300401,5,"White","System",3004,"Brick 1X2","https://www.lego.com/service/bricks/5/2/300401",848
"76051-1",300501,2,"White","System",3005,"Brick 1X1","https://www.lego.com/service/bricks/5/2/300501",582
"76051-1",301001,6,"White","System",3010,"Brick 1X4","https://www.lego.com/service/bricks/5/2/301001",638
"76051-1",302201,3,"White","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/302201",626
"76051-1",302301,3,"White","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302301",894
"76051-1",306901,5,"White","System",3069,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/306901",598
"76051-1",362201,1,"White","System",3622,"Brick 1X3","https://www.lego.com/service/bricks/5/2/362201",402
"76051-1",362301,3,"White","System",3623,"Plate 1X3","https://www.lego.com/service/bricks/5/2/362301",347
"76051-1",366601,1,"White","System",3666,"Plate 1X6","https://www.lego.com/service/bricks/5/2/366601",432
"76051-1",368001,1,"White","System",3680,"Turn Plate 2X2, Lower Part","https://www.lego.com/service/bricks/5/2/368001",77
"76051-1",407901,1,"White","System",4079,"Seat 2X2X2","https://www.lego.com/service/bricks/5/2/407901",47
"76051-1",3200001,1,"White","System",32000,"Brick 1X2 M. 2 Holes Ã˜ 4,87","https://www.lego.com/service/bricks/5/2/3200001",75
"76051-1",4113261,1,"White","System",3245,"Brick 1X2X2","https://www.lego.com/service/bricks/5/2/4113261",178
"76051-1",4116816,1,"White","System",30261,"Round Sign W. Snap","https://www.lego.com/service/bricks/5/2/4116816",35
"76051-1",4258358,2,"White","System",3038,"Roof Tile 2X3/45Â°","https://www.lego.com/service/bricks/5/2/4258358",37
"76051-1",4261470,2,"White","System",4533,"Cupboard, Door 3X2","https://www.lego.com/service/bricks/5/2/4261470",66
"76051-1",4500469,2,"White","System",3747,"Roof Tile 2X3/25Â° Inv.","https://www.lego.com/service/bricks/5/2/4500469",133
"76051-1",4504228,4,"White","System",59349,"Wall Element 1X6X5, Abs","https://www.lego.com/service/bricks/5/2/4504228",52
"76051-1",4504369,1,"White","System",54200,"Roof Tile 1X1X2/3, Abs","https://www.lego.com/service/bricks/5/2/4504369",394
"76051-1",4520970,1,"White","System",4490,"Brick W. Bow 1X3","https://www.lego.com/service/bricks/5/2/4520970",30
"76051-1",4541956,1,"White","System",60596,"Frame 1X4X6","https://www.lego.com/service/bricks/5/2/4541956",106
"76051-1",4547489,4,"White","System",85984,"Roof Tile 1 X 2 X 2/3, Abs","https://www.lego.com/service/bricks/5/2/4547489",248
"76051-1",6035762,1,"White","System",30000,"Bearing Element 2X2 W.D. Snap","https://www.lego.com/service/bricks/5/2/6035762",3
"76051-1",6089574,1,"White","System",10201,"Angle Plate 1X2/1X4","https://www.lego.com/service/bricks/5/2/6089574",70
"76051-1",6092873,3,"White","System",95820,"Brick 1X2 W. Horizontal Holder","https://www.lego.com/service/bricks/5/2/6092873",53
"76051-1",6146215,1,"White","System",26169,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6146215",41
