SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"21103-1",306221,2,"Bright Red","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306221.jpg",254
"21103-1",6047102,1,"Bright Red","System: Mini Figure",76382,"Mini Upper Part No. 2463","http://cache.lego.com/media/bricks/5/1/6047102.jpg",2
"21103-1",4243814,1,"Bright Red","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243814.jpg",102
"21103-1",4588003,2,"Bright Red","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4588003.jpg",141
"21103-1",614121,3,"Bright Red","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614121.jpg",416
"21103-1",6048859,4,"Bright Red","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",13971,"Rim Narrow Ø18X7 W Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6048859.jpg",6
"21103-1",614124,1,"Bright Yellow","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614124.jpg",294
"21103-1",4249040,7,"Cool Silver, Drum Lacquered","System: Plates, Special",51815,"Lattice Plate 1X2, Lacquered","http://cache.lego.com/media/bricks/5/1/4249040.jpg",89
"21103-1",4249039,8,"Cool Silver, Drum Lacquered","System: Plates, Special Circles And Angles",51809,"Round Plate 1X1, Chr. Lacq.","http://cache.lego.com/media/bricks/5/1/4249039.jpg",90
"21103-1",4535553,1,"Dark Brown","System: Figure, Wigs",62810,"Wig Boy","http://cache.lego.com/media/bricks/5/1/4535553.jpg",59
"21103-1",4211060,1,"Dark Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211060.jpg",237
"21103-1",4210762,8,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32000,"Brick 1X2 M. 2 Holes Ø 4,87","http://cache.lego.com/media/bricks/5/1/4210762.jpg",171
"21103-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"21103-1",4211051,6,"Dark Stone Grey","System: Figure Accessories In Hand",30162,"Prismatic Binoculars","http://cache.lego.com/media/bricks/5/1/4211051.jpg",210
"21103-1",4210796,2,"Dark Stone Grey","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4210796.jpg",103
"21103-1",4211043,6,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"21103-1",4211056,2,"Dark Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211056.jpg",366
"21103-1",4587212,2,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"21103-1",6047052,1,"Light Nougat","System: Figure, Heads And Masks",15256,"Mini Head 'No. 1275'","http://cache.lego.com/media/bricks/5/1/6047052.jpg",3
"21103-1",6047054,1,"Light Nougat","System: Figure, Heads And Masks",15257,"Mini Head 'No. 1276'","http://cache.lego.com/media/bricks/5/1/6047054.jpg",2
"21103-1",6047056,1,"Medium Blue","System: Mini Figure",73200,"Mini Lower Part 102","http://cache.lego.com/media/bricks/5/1/6047056.jpg",20
"21103-1",6030185,1,"Medium Lilac","System: Figure Accessories In Hand",42511,"Skateboard","http://cache.lego.com/media/bricks/5/1/6030185.jpg",3
"21103-1",4211389,2,"Medium Stone Grey","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211389.jpg",296
"21103-1",4211428,2,"Medium Stone Grey","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211428.jpg",207
"21103-1",4211476,8,"Medium Stone Grey","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211476.jpg",164
"21103-1",4533772,4,"Medium Stone Grey","System: Bricks, Special",60475,"Brick 1X1 W/Holder, H0Rizontal","http://cache.lego.com/media/bricks/5/1/4533772.jpg",114
"21103-1",4211437,2,"Medium Stone Grey","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/4211437.jpg",181
