SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70809-1",407926,4,"Black","System: Interior",4079,"Seat 2X2X2","http://cache.lego.com/media/bricks/5/1/407926.jpg",86
"70809-1",9339,2,"Black","System: Mini Figure",73200,"Mini Body Lower Part Black","http://cache.lego.com/media/bricks/5/1/9339.jpg",698
"70809-1",6083001,1,"Black","System: Mini Figure",18386,"Brick 1X2X2 77 Degrees 1 M - Ass.","http://cache.lego.com/media/bricks/5/1/6083001.jpg",1
"70809-1",242026,8,"Black","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242026.jpg",347
"70809-1",302126,2,"Black","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302126.jpg",649
"70809-1",302226,6,"Black","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302226.jpg",843
"70809-1",302326,4,"Black","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302326.jpg",1017
"70809-1",302426,2,"Black","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302426.jpg",320
"70809-1",303226,1,"Black","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303226.jpg",282
"70809-1",303526,1,"Black","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/303526.jpg",211
"70809-1",306826,7,"Black","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306826.jpg",407
"70809-1",371026,4,"Black","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371026.jpg",839
"70809-1",4558170,1,"Black","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558170.jpg",112
"70809-1",408126,4,"Black","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/408126.jpg",245
"70809-1",4286009,3,"Black","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4286009.jpg",41
"70809-1",4523339,1,"Black","System: Plates, Special",4595,"Motor 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4523339.jpg",72
"70809-1",4535739,2,"Black","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4535739.jpg",173
"70809-1",4569733,2,"Black","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4569733.jpg",138
"70809-1",4632571,4,"Black","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4632571.jpg",113
"70809-1",6018805,1,"Black","System: Plates, Special",75937,"Parabolic Ring","http://cache.lego.com/media/bricks/5/1/6018805.jpg",94
"70809-1",614126,2,"Black","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614126.jpg",674
"70809-1",4180087,1,"Black","System: Plates, Special Circles And Angles",43898,"Parabolic Reflector Ø24X6,4","http://cache.lego.com/media/bricks/5/1/4180087.jpg",53
"70809-1",4227684,2,"Black","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4227684.jpg",70
"70809-1",6054852,4,"Black","System: Plates, Special Circles And Angles",15706,"Plate (A)  4M 45°","http://cache.lego.com/media/bricks/5/1/6054852.jpg",37
"70809-1",6074034,1,"Black","System: Rubbers And Strings",14224,"String 40 M W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6074034.jpg",8
"70809-1",6096957,1,"Black","System: Rubbers And Strings",14224,"String 40 M W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6096957.jpg",10
"70809-1",73587,2,"Black","System: Signs, Flags And Poles",73587,"Mini Antenna Ass.Bla/Bla","http://cache.lego.com/media/bricks/5/1/73587.jpg",132
"70809-1",4140303,1,"Black","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4140303.jpg",199
"70809-1",4538722,1,"Black","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538722.jpg",174
"70809-1",6081988,1,"Black","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081988.jpg",113
"70809-1",6116604,1,"Black","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116604.jpg",104
"70809-1",6057397,1,"Black","System: Transportation Means, Vehicles",16091,"Stee.Wheel Ø16 F/Console 2X2","http://cache.lego.com/media/bricks/5/1/6057397.jpg",43
