SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60027-1",4217725,2,"Black","System: Wheel Base",47720,"Plate 2X2 (4M) W. Snap Ø4.85","http://cache.lego.com/media/bricks/5/1/4217725.jpg",66
"60027-1",6092658,2,"Black","System: Wheel Base",10313,"Bearing Element 2X2, Single","http://cache.lego.com/media/bricks/5/1/6092658.jpg",60
"60027-1",373726,1,"Black","Technic: Connectors",3737,"Cross Axle 10M","http://cache.lego.com/media/bricks/5/1/373726.jpg",427
"60027-1",4198367,2,"Black","Technic: Connectors",45590,"Damper 2M","http://cache.lego.com/media/bricks/5/1/4198367.jpg",99
"60027-1",300323,1,"Bright Blue","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300323.jpg",359
"60027-1",300423,2,"Bright Blue","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300423.jpg",458
"60027-1",371023,1,"Bright Blue","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371023.jpg",334
"60027-1",243223,1,"Bright Blue","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243223.jpg",105
"60027-1",9566,2,"Bright Blue","System: Transportation Means, Vehicles",73081,"Console W/St.Wheel B/Bla","http://cache.lego.com/media/bricks/5/1/9566.jpg",156
"60027-1",4186834,4,"Bright Blue","Technic: Half Beams",41677,"Technic Lever 2M","http://cache.lego.com/media/bricks/5/1/4186834.jpg",41
"60027-1",300321,1,"Bright Red","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300321.jpg",429
"60027-1",300521,4,"Bright Red","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300521.jpg",377
"60027-1",300921,1,"Bright Red","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300921.jpg",304
"60027-1",4251162,4,"Bright Red","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4251162.jpg",100
"60027-1",4633914,2,"Bright Red","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/4633914.jpg",40
"60027-1",6045937,2,"Bright Red","System: Bricks With Bows And Arches",11153,"Brick With Bow 1X4","http://cache.lego.com/media/bricks/5/1/6045937.jpg",29
"60027-1",6045891,2,"Bright Red","System: Bricks, Special",14520,"Brick 1X4X1 2/3 W. V. Knobs","http://cache.lego.com/media/bricks/5/1/6045891.jpg",8
"60027-1",4259678,2,"Bright Red","System: Bricks, With Slope",52501,"Inverted Roof Tile 6X1X1","http://cache.lego.com/media/bricks/5/1/4259678.jpg",28
"60027-1",4603263,2,"Bright Red","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4603263.jpg",31
"60027-1",4651524,4,"Bright Red","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4651524.jpg",97
"60027-1",6053011,2,"Bright Red","System: Bricks, With Slope",15672,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6053011.jpg",28
"60027-1",4540382,2,"Bright Red","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540382.jpg",55
"60027-1",6032178,2,"Bright Red","System: Figure, Head Clothing",11303,"Figur Head Clothing No 6","http://cache.lego.com/media/bricks/5/1/6032178.jpg",32
"60027-1",4288209,2,"Bright Red","System: Gates And Roofs",3822,"Left Door 1X3","http://cache.lego.com/media/bricks/5/1/4288209.jpg",36
"60027-1",4537986,2,"Bright Red","System: Gates And Roofs",3821,"Right Door 1X3","http://cache.lego.com/media/bricks/5/1/4537986.jpg",35
"60027-1",4619543,2,"Bright Red","System: Interior",92410,"Cupboard 2X3X2","http://cache.lego.com/media/bricks/5/1/4619543.jpg",31
"60027-1",9342,3,"Bright Red","System: Mini Figure",73200,"Mini Body Lowerpart Red","http://cache.lego.com/media/bricks/5/1/9342.jpg",218
"60027-1",243121,2,"Bright Red","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243121.jpg",227
"60027-1",302021,2,"Bright Red","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302021.jpg",507
