SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76001-1",4225201,4,"Black","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4225201.jpg",335
"76001-1",4515340,8,"Black","System: Plates, Special",60471,"Plate 1X2 W/Fork, Vertical","http://cache.lego.com/media/bricks/5/1/4515340.jpg",78
"76001-1",4598528,2,"Black","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598528.jpg",200
"76001-1",241926,3,"Black","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/241926.jpg",115
"76001-1",474026,4,"Black","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/474026.jpg",183
"76001-1",4500893,2,"Black","System: Plates, Special Circles And Angles",47407,"Plate 6X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4500893.jpg",12
"76001-1",6048849,2,"Black","System: Plates, Special Circles And Angles",14181,"Aeroplanewing 4X9","http://cache.lego.com/media/bricks/5/1/6048849.jpg",6
"76001-1",6037558,1,"Black","System: Rubbers And Strings",14226,"String 11M W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6037558.jpg",54
"76001-1",6096955,1,"Black","System: Rubbers And Strings",14226,"String 11M W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6096955.jpg",25
"76001-1",4184617,4,"Black","System: Signs, Flags And Poles",44676,"Banner 26 Deg. M. 2 Holdere","http://cache.lego.com/media/bricks/5/1/4184617.jpg",63
"76001-1",4652745,1,"Black","System: Textiles",56630,"Special Mantle","http://cache.lego.com/media/bricks/5/1/4652745.jpg",13
"76001-1",4599984,2,"Black","System: Transportation Means, Aviation",92842,"Propeller 3 Blades M/Ø4,8","http://cache.lego.com/media/bricks/5/1/4599984.jpg",66
"76001-1",4550937,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",58090,"Tyre Street Ø30.4 X 14","http://cache.lego.com/media/bricks/5/1/4550937.jpg",59
"76001-1",4639695,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",89201,"Tyre Low Wide Ø24 X 14","http://cache.lego.com/media/bricks/5/1/4639695.jpg",47
"76001-1",4217725,1,"Black","System: Wheel Base",47720,"Plate 2X2 (4M) W. Snap Ø4.85","http://cache.lego.com/media/bricks/5/1/4217725.jpg",66
"76001-1",4142822,2,"Black","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4142822.jpg",183
"76001-1",4173668,2,"Black","Technic: Beams, Special",6536,"Cross Block 90°","http://cache.lego.com/media/bricks/5/1/4173668.jpg",277
"76001-1",6037398,1,"Brick Yellow","System: Bricks",93888,"Brick 2X8","http://cache.lego.com/media/bricks/5/1/6037398.jpg",15
"76001-1",4179771,2,"Brick Yellow","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/4179771.jpg",49
"76001-1",4185273,2,"Brick Yellow","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6232,"Brick 2X2 W. Snap And Cross","http://cache.lego.com/media/bricks/5/1/4185273.jpg",36
"76001-1",4624086,4,"Brick Yellow","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4624086.jpg",55
"76001-1",4114309,3,"Brick Yellow","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4114309.jpg",245
"76001-1",4124456,2,"Brick Yellow","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4124456.jpg",54
"76001-1",4185177,2,"Brick Yellow","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4185177.jpg",121
"76001-1",4550324,7,"Brick Yellow","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4550324.jpg",75
"76001-1",4124457,2,"Brick Yellow","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/4124457.jpg",24
"76001-1",4140593,4,"Brick Yellow","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140593.jpg",66
"76001-1",6021208,2,"Brick Yellow","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/6021208.jpg",8
"76001-1",6048857,7,"Brick Yellow","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6048857.jpg",47
"76001-1",6020373,4,"Brick Yellow","System: Signs, Flags And Poles",44676,"Banner 26 Deg. W. 2 Holders","http://cache.lego.com/media/bricks/5/1/6020373.jpg",4
"76001-1",6020372,1,"Brick Yellow","System: Transportation Means, Vehicles",45677,"Plate 4X4X2/3","http://cache.lego.com/media/bricks/5/1/6020372.jpg",1
"76001-1",4666579,2,"Brick Yellow","Technic: Connectors",6562,"Connector Peg/Cross Axle","http://cache.lego.com/media/bricks/5/1/4666579.jpg",638
"76001-1",370023,3,"Bright Blue","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/370023.jpg",90
"76001-1",4597338,2,"Bright Blue","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4597338.jpg",29
"76001-1",302023,9,"Bright Blue","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302023.jpg",357
"76001-1",302223,6,"Bright Blue","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302223.jpg",366
"76001-1",306923,2,"Bright Blue","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306923.jpg",165
"76001-1",362323,4,"Bright Blue","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362323.jpg",113
"76001-1",4243815,4,"Bright Blue","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243815.jpg",81
"76001-1",4140586,4,"Bright Blue","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140586.jpg",70
"76001-1",4143005,1,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"76001-1",4206482,2,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"76001-1",609121,2,"Bright Red","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609121.jpg",125
"76001-1",621521,1,"Bright Red","System: Bricks With Bows And Arches",6215,"Brick 2X3 W. Arch","http://cache.lego.com/media/bricks/5/1/621521.jpg",60
"76001-1",4121934,2,"Bright Red","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4121934.jpg",260
"76001-1",241221,1,"Bright Red","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241221.jpg",174
"76001-1",4533742,2,"Bright Red","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4533742.jpg",62
"76001-1",243221,1,"Bright Red","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243221.jpg",116
"76001-1",4142865,6,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"76001-1",300324,2,"Bright Yellow","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300324.jpg",400
"76001-1",663624,2,"Bright Yellow","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663624.jpg",94
"76001-1",6061025,1,"Bright Yellow","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6061025.jpg",17
"76001-1",4535553,1,"Dark Brown","System: Figure, Wigs",62810,"Wig Boy","http://cache.lego.com/media/bricks/5/1/4535553.jpg",59
"76001-1",4210724,2,"Dark Stone Grey","System: Bricks, Special",30365,"Brick 1X2/Fric/Fork Vert./End","http://cache.lego.com/media/bricks/5/1/4210724.jpg",25
"76001-1",4218201,2,"Dark Stone Grey","System: Bricks, Special",47452,"Br. 2X2 Ø4.85 Fem./Hor. Snap","http://cache.lego.com/media/bricks/5/1/4218201.jpg",26
"76001-1",4225973,2,"Dark Stone Grey","System: Bricks, Special",48169,"Brick 2X2 Ø4.85 Female","http://cache.lego.com/media/bricks/5/1/4225973.jpg",63
"76001-1",4225975,2,"Dark Stone Grey","System: Bricks, Special",48171,"Brick 2X2 Ø4.85 Vertic. Snap","http://cache.lego.com/media/bricks/5/1/4225975.jpg",56
"76001-1",6021206,2,"Dark Stone Grey","System: Bricks, Special",47452,"Br. 2X2 Ø4,85 Fem. Horiz. Snap","http://cache.lego.com/media/bricks/5/1/6021206.jpg",2
"76001-1",4210935,9,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4210935.jpg",195
"76001-1",4621917,2,"Dark Stone Grey","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4621917.jpg",104
"76001-1",6069164,2,"Dark Stone Grey","System: Bricks, With Slope",15672,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6069164.jpg",65
"76001-1",4623236,1,"Dark Stone Grey","System: Figure, Weapons",95199,"Mini Spacegun W.Rib Ø3.2 Shaft","http://cache.lego.com/media/bricks/5/1/4623236.jpg",64
"76001-1",4222693,1,"Dark Stone Grey","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4222693.jpg",179
"76001-1",4297009,1,"Dark Stone Grey","System: Mini Figure",73200,"Mini Lower Part Black/Dk.Grey","http://cache.lego.com/media/bricks/5/1/4297009.jpg",31
"76001-1",6016124,1,"Dark Stone Grey","System: Mini Figure",76382,"Mini Upper Part Nr.2170","http://cache.lego.com/media/bricks/5/1/6016124.jpg",1
"76001-1",4211001,2,"Dark Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211001.jpg",489
"76001-1",4211043,2,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"76001-1",4210883,4,"Dark Stone Grey","System: Plates, Special",44301,"Plate 1X2 W/Stub Vertical/End","http://cache.lego.com/media/bricks/5/1/4210883.jpg",91
"76001-1",6000606,1,"Dark Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6000606.jpg",230
"76001-1",4278274,6,"Dark Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278274.jpg",171
"76001-1",4295253,2,"Dark Stone Grey","System: Transportation Means, Aviation",46667,"Rotor Blades Ø24 W. Snap","http://cache.lego.com/media/bricks/5/1/4295253.jpg",28
"76001-1",6100596,2,"Dark Stone Grey","System: Transportation Means, Aviation",18753,"Rotor Blades Ø24 W. Snap","http://cache.lego.com/media/bricks/5/1/6100596.jpg",12
"76001-1",4259673,1,"Dark Stone Grey","System: Wheel Base",52036,"Plate 4X12 W. Bottom 2X4X2/3","http://cache.lego.com/media/bricks/5/1/4259673.jpg",61
"76001-1",4210688,2,"Dark Stone Grey","Technic: Connectors",32192,"Angle Element 135 Deg. [4]","http://cache.lego.com/media/bricks/5/1/4210688.jpg",72
"76001-1",6016131,1,"Earth Blue","System: Mini Figure",76382,"Mini Upper Part No.2173","http://cache.lego.com/media/bricks/5/1/6016131.jpg",1
"76001-1",4652294,1,"Light Nougat","System: Figure, Heads And Masks",99785,"Mini Head 'No. 896'","http://cache.lego.com/media/bricks/5/1/4652294.jpg",23
"76001-1",6015964,1,"Light Nougat","System: Figure, Heads And Masks",11505,"Mini Head 'No. 1073'","http://cache.lego.com/media/bricks/4/1/6015964.jpg",1
"76001-1",6015966,1,"Light Nougat","System: Figure, Heads And Masks",11507,"Mini Head 'No. 1075'","http://cache.lego.com/media/bricks/4/1/6015966.jpg",1
"76001-1",4211383,1,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"76001-1",4211387,1,"Medium Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211387.jpg",289
"76001-1",4211795,1,"Medium Stone Grey","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4211795.jpg",126
"76001-1",6071299,2,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6071299.jpg",46
"76001-1",4520320,4,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"76001-1",4211398,2,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"76001-1",4211406,1,"Medium Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211406.jpg",258
"76001-1",4211445,2,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"76001-1",6066097,6,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"76001-1",4211572,1,"Medium Stone Grey","System: Plates, Special",30157,"Wheel Suspension 2X4 W. Snap","http://cache.lego.com/media/bricks/5/1/4211572.jpg",55
"76001-1",4211840,2,"Medium Stone Grey","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4211840.jpg",98
"76001-1",4515369,2,"Medium Stone Grey","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515369.jpg",149
"76001-1",4666449,4,"Medium Stone Grey","System: Plates, Special",92582,"Plate 2X2 W. Stump/Top","http://cache.lego.com/media/bricks/5/1/4666449.jpg",55
"76001-1",4278273,6,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"76001-1",4226995,1,"Medium Stone Grey","System: Transportation Means, Vehicles",73081,"Console W. Wheel Grey/Black","http://cache.lego.com/media/bricks/5/1/4226995.jpg",136
"76001-1",4299119,4,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18/14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4299119.jpg",160
"76001-1",4211779,2,"Medium Stone Grey","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4211779.jpg",95
"76001-1",4211807,2,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"76001-1",4278756,1,"Medium Stone Grey","Technic: Connectors",32187,"Middle Ring","http://cache.lego.com/media/bricks/5/1/4278756.jpg",71
"76001-1",6016128,1,"Olive Green","System: Mini Figure",76382,"Mini Upper Part No.2171","http://cache.lego.com/media/bricks/5/1/6016128.jpg",1
"76001-1",4211150,9,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"76001-1",4211189,5,"Reddish Brown","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211189.jpg",177
"76001-1",4211190,1,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"76001-1",4247145,2,"Sand Yellow","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4247145.jpg",29
"76001-1",6004711,1,"Sand Yellow","System: Bricks With Slope, Special",43710,"Left Roof Tile 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/6004711.jpg",9
"76001-1",6004712,1,"Sand Yellow","System: Bricks With Slope, Special",43711,"Right Roof Tile 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/6004712.jpg",9
"76001-1",4530678,2,"Sand Yellow","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4530678.jpg",51
"76001-1",4550329,2,"Sand Yellow","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4550329.jpg",70
"76001-1",4578032,1,"Sand Yellow","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4578032.jpg",53
"76001-1",6003379,1,"Sand Yellow","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18°","http://cache.lego.com/media/bricks/5/1/6003379.jpg",21
"76001-1",6031821,1,"Sand Yellow","Technic: Connectors",13670,"Crossaxle 3M With Knob","http://cache.lego.com/media/bricks/5/1/6031821.jpg",297
"76001-1",6008483,8,"Silver Metallic","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6008483.jpg",45
"76001-1",4609612,2,"Silver Metallic","Technic: Functional Elements",53586,"Fric. Element, Cylinder","http://cache.lego.com/media/bricks/5/1/4609612.jpg",16
"76001-1",6129364,2,"Silver Metallic","Technic: Functional Elements",53586,"Fric. Element, Cylinder","http://cache.lego.com/media/bricks/5/1/6129364.jpg",12
"76001-1",4567331,4,"Transparent Blue","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567331.jpg",89
"76001-1",4261397,1,"Transparent Bright Orange","System: Figure Accessories In Hand",6126,"Dragon'S Fire","http://cache.lego.com/media/bricks/5/1/4261397.jpg",133
"76001-1",4541710,8,"Transparent Bright Orange","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4541710.jpg",54
"76001-1",4646865,2,"Transparent Bright Orange","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646865.jpg",80
"76001-1",4193545,1,"Transparent Brown","System: Windscreens And Cockpits",30372,"Cockpit 4X7X2 Fric/Fork","http://cache.lego.com/media/bricks/5/1/4193545.jpg",9
"76001-1",4496442,1,"Transparent Brown","System: Windscreens And Cockpits",57783,"Windscreen  4X3X1 1/3","http://cache.lego.com/media/bricks/5/1/4496442.jpg",36
"76001-1",6001232,2,"Transparent Fluorescent Blue","System: Plates",30244,"Radiator Grille - Tr","http://cache.lego.com/media/bricks/5/1/6001232.jpg",4
"76001-1",3005744,6,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
