SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8018-1",4161239,1,"Dark Stone Grey","System: Bricks With Special Bows And Angles",41751,"Shell 6X8X2 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4161239.jpg",4
"8018-1",4211044,12,"Dark Stone Grey","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211044.jpg",129
"8018-1",4161674,2,"Dark Stone Grey","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4161674.jpg",58
"8018-1",4211090,2,"Dark Stone Grey","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211090.jpg",205
"8018-1",4249139,4,"Dark Stone Grey","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4249139.jpg",104
"8018-1",4210762,6,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32000,"Brick 1X2 M. 2 Holes Ø 4,87","http://cache.lego.com/media/bricks/5/1/4210762.jpg",171
"8018-1",4210917,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Technic Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/4210917.jpg",95
"8018-1",4211045,4,"Dark Stone Grey","System: Bricks, With Slope",4286,"Roof Tile 1X3/25°","http://cache.lego.com/media/bricks/5/1/4211045.jpg",118
"8018-1",4211135,4,"Dark Stone Grey","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4211135.jpg",261
"8018-1",4210695,2,"Dark Stone Grey","System: Connectors",30553,"Fric/Fork W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4210695.jpg",108
"8018-1",4210801,2,"Dark Stone Grey","System: Decoration Elements",4175,"Ladder 1X2X2","http://cache.lego.com/media/bricks/5/1/4210801.jpg",54
"8018-1",4603504,2,"Dark Stone Grey","System: Decoration Elements",4175,"Ladder 1X2X2","http://cache.lego.com/media/bricks/5/1/4603504.jpg",33
"8018-1",4211066,1,"Dark Stone Grey","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/4211066.jpg",165
"8018-1",4211043,2,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"8018-1",4211052,3,"Dark Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211052.jpg",283
"8018-1",4211053,2,"Dark Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211053.jpg",285
"8018-1",4211061,2,"Dark Stone Grey","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211061.jpg",180
"8018-1",4211063,24,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"8018-1",4211094,3,"Dark Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211094.jpg",499
"8018-1",4211114,2,"Dark Stone Grey","System: Plates",3033,"Plate 6X10","http://cache.lego.com/media/bricks/5/1/4211114.jpg",79
"8018-1",4211134,1,"Dark Stone Grey","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4211134.jpg",138
"8018-1",4622569,1,"Dark Stone Grey","System: Plates, Special",95120,"Flat Tile 1X4 W/Stubs Vertical","http://cache.lego.com/media/bricks/5/1/4622569.jpg",21
"8018-1",4222042,4,"Dark Stone Grey","System: Plates, Special Circles And Angles",30565,"Plate 4X4, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4222042.jpg",67
"8018-1",4500517,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",6003,"Plate 6X6 W. Bow","http://cache.lego.com/media/bricks/5/1/4500517.jpg",36
"8018-1",4540280,4,"Earth Blue","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4540280.jpg",39
"8018-1",4505985,8,"Earth Blue","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4505985.jpg",10
"8018-1",4540508,4,"Earth Blue","System: Bricks, Special Circles And Angles",48092,"Bow 1/4 4X4X1","http://cache.lego.com/media/bricks/5/1/4540508.jpg",2
"8018-1",4540513,2,"Earth Blue","System: Bricks, Special Circles And Angles",6233,"Rocket Step 3X3X2 W. Cross","http://cache.lego.com/media/bricks/5/1/4540513.jpg",1
"8018-1",4560003,2,"Earth Blue","System: Bricks, Special Circles And Angles",58846,"Circle 90D 10X10, Wry 18D","http://cache.lego.com/media/bricks/5/1/4560003.jpg",1
"8018-1",4505041,2,"Earth Blue","System: Bricks, With Slope",3678,"Roof Tile 2X2X2/65 Deg.","http://cache.lego.com/media/bricks/5/1/4505041.jpg",5
