SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41037-1",6022083,4,"Cool Yellow","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/6022083.jpg",15
"41037-1",6036232,6,"Cool Yellow","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/6036232.jpg",11
"41037-1",6036236,6,"Cool Yellow","System: Bricks",2454,"Brick 1X2X5","http://cache.lego.com/media/bricks/5/1/6036236.jpg",5
"41037-1",6036239,4,"Cool Yellow","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/6036239.jpg",3
"41037-1",6053803,1,"Cool Yellow","System: Figure, Wigs",15693,"Wig, Sun Visir, Dec. No 1","http://cache.lego.com/media/bricks/5/1/6053803.jpg",5
"41037-1",6036235,2,"Cool Yellow","System: Frames, Windows, Walls And Doors",59349,"Wall Element 1X6X5, Abs","http://cache.lego.com/media/bricks/5/1/6036235.jpg",2
"41037-1",4114348,3,"Dark Green","System: Plants",30176,"Bamboo Leaves 3X3","http://cache.lego.com/media/bricks/5/1/4114348.jpg",188
"41037-1",4258459,1,"Dark Green","System: Plants",6148,"Palmleaf, Small","http://cache.lego.com/media/bricks/5/1/4258459.jpg",22
"41037-1",4243920,1,"Flame Yellowish Orange","System: Figure Accessories In Hand",6256,"Dish Ã˜24","http://cache.lego.com/media/bricks/5/1/4243920.jpg",35
"41037-1",6017021,1,"Light Nougat","System: Figure, Heads And Masks",11812,"Head, Female 1, Dec. 2","http://cache.lego.com/media/bricks/5/1/6017021.jpg",49
"41037-1",6049743,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 40","http://cache.lego.com/media/bricks/5/1/6049743.jpg",5
"41037-1",4599538,2,"Light Purple","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4599538.jpg",25
"41037-1",6060795,1,"Light Purple","System: Foodstuff",15470,"1X1 Decoration Top No. 1","http://cache.lego.com/media/bricks/5/1/6060795.jpg",41
"41037-1",4619591,4,"Light Purple","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4619591.jpg",22
"41037-1",4580010,2,"Light Purple","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4580010.jpg",37
"41037-1",4621552,19,"Light Purple","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4621552.jpg",14
"41037-1",4517996,2,"Light Purple","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4517996.jpg",94
"41037-1",4624705,2,"Medium Azur","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4624705.jpg",35
"41037-1",6022010,1,"Medium Azur","System: Plates",92438,"Plate 8X16","http://cache.lego.com/media/bricks/5/1/6022010.jpg",10
"41037-1",6038640,1,"Medium Azur","System: Plates",14384,"Flat Tile 1X2 'No.130'","http://cache.lego.com/media/bricks/5/1/6038640.jpg",14
"41037-1",4651903,2,"Medium Lavender","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4651903.jpg",16
"41037-1",6036782,2,"Medium Lavender","System: Bricks, With Slope",3038,"Roof Tile 2X3/45Â°","http://cache.lego.com/media/bricks/5/1/6036782.jpg",4
"41037-1",6035703,1,"Medium Lavender","System: Interior",92410,"Cupboard 2X3X2","http://cache.lego.com/media/bricks/5/1/6035703.jpg",15
"41037-1",4619512,7,"Medium Lavender","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4619512.jpg",54
"41037-1",4619524,2,"Medium Lavender","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4619524.jpg",35
"41037-1",4649745,2,"Medium Lavender","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4649745.jpg",15
"41037-1",6062386,2,"Medium Lavender","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6062386.jpg",27
"41037-1",6030805,1,"Medium Lilac","System: Figure Accessories In Hand",93080,"Accessories, Hair","http://cache.lego.com/media/bricks/5/1/6030805.jpg",5
"41037-1",6021476,1,"Medium Nougat","System: Figure, Heads And Masks",12760,"Head, Female 1, Dec. 9","http://cache.lego.com/media/bricks/5/1/6021476.jpg",6
"41037-1",6035734,1,"Medium Nougat","System: Interior",30150,"Box 3X4","http://cache.lego.com/media/bricks/5/1/6035734.jpg",24
"41037-1",6049231,1,"Medium Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass.","http://cache.lego.com/media/bricks/5/1/6049231.jpg",3
"41037-1",4233493,1,"Medium Stone Grey","System: Bricks, Special Ã˜4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233493.jpg",149
"41037-1",4261919,2,"Medium Stone Grey","System: Figure Accessories In Hand",6269,"Cup Without Wreath","http://cache.lego.com/media/bricks/5/1/4261919.jpg",20
"41037-1",4540203,2,"Medium Stone Grey","System: Functional Elements",3679,"Turn Plate 2X2, Upper Part","http://cache.lego.com/media/bricks/5/1/4540203.jpg",326
"41037-1",4211503,2,"Medium Stone Grey","System: Interior",4599,"Tap Ã˜4.9/6.4","http://cache.lego.com/media/bricks/5/1/4211503.jpg",215
"41037-1",4211350,4,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"41037-1",4211429,1,"Medium Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211429.jpg",302
"41037-1",4599498,2,"Medium Stone Grey","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4599498.jpg",95
"41037-1",4211840,1,"Medium Stone Grey","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4211840.jpg",98
"41037-1",4515341,2,"Medium Stone Grey","System: Plates, Special",60471,"Plate 1X2 W/Fork, Vertical","http://cache.lego.com/media/bricks/5/1/4515341.jpg",84
"41037-1",4611702,2,"Medium Stone Grey","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611702.jpg",94
"41037-1",4278273,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"41037-1",4538098,1,"Medium Stone Grey","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538098.jpg",97
"41037-1",6081975,1,"Medium Stone Grey","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081975.jpg",71
"41037-1",6057926,1,"Not specified","System: Cartoon, Foil And Foam",16292,"Sail","http://cache.lego.com/media/bricks/4/1/6057926.jpg",1
"41037-1",4211193,4,"Reddish Brown","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/4211193.jpg",61
"41037-1",4211225,11,"Reddish Brown","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211225.jpg",126
"41037-1",4216668,1,"Reddish Brown","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/4216668.jpg",82
"41037-1",4211183,8,"Reddish Brown","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211183.jpg",197
"41037-1",4211252,2,"Reddish Brown","System: Bricks, Special Ã˜4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ã˜4.9","http://cache.lego.com/media/bricks/5/1/4211252.jpg",105
"41037-1",4277751,1,"Reddish Brown","System: Fences And Ladders",30134,"Staircase 7X4X6","http://cache.lego.com/media/bricks/5/1/4277751.jpg",33
"41037-1",6060731,1,"Reddish Brown","System: Foodstuff",15470,"1X1 Decoration Top No. 1","http://cache.lego.com/media/bricks/5/1/6060731.jpg",23
"41037-1",4211194,1,"Reddish Brown","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211194.jpg",126
"41037-1",4271874,1,"Reddish Brown","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4271874.jpg",84
"41037-1",4211159,1,"Reddish Brown","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211159.jpg",145
"41037-1",4624615,2,"Silver Metallic","System: Figure Accessories In Hand",4528,"Pan","http://cache.lego.com/media/bricks/5/1/4624615.jpg",26
"41037-1",4633691,4,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"41037-1",3000240,2,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"41037-1",4521504,3,"Transparent","System: Frames, Windows, Walls And Doors",60616,"Glass Door For Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4521504.jpg",64
"41037-1",4639698,7,"Transparent","System: Frames, Windows, Walls And Doors",60803,"Glas For Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4639698.jpg",62
"41037-1",4219773,1,"Transparent","System: Interior",30059,"Mailbox, Front 2X2","http://cache.lego.com/media/bricks/5/1/4219773.jpg",51
"41037-1",3005740,1,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"41037-1",4222960,1,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"41037-1",4200798,2,"Transparent Brown","System: Frames, Windows, Walls And Doors",30010,"Wall Element 1X2X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4200798.jpg",54
"41037-1",4201201,3,"Transparent Brown","System: Frames, Windows, Walls And Doors",30413,"Wall Element 1X4X1","http://cache.lego.com/media/bricks/5/1/4201201.jpg",35
"41037-1",6069068,2,"Transparent Brown","System: Frames, Windows, Walls And Doors",15714,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/6069068.jpg",38
"41037-1",3005748,2,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"41037-1",4218499,1,"Transparent Light Blue","System: Interior",30125,"Cupboard, Door 3X2 - Tr","http://cache.lego.com/media/bricks/5/1/4218499.jpg",32
"41037-1",4143404,2,"Transparent Medium Reddish Violet","System: Figure Accessories In Hand",6264,"Mini Mug","http://cache.lego.com/media/bricks/5/1/4143404.jpg",34
"41037-1",3005744,5,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"41037-1",4538126,1,"Warm Gold","System: Figure Accessories In Hand",64644,"Stick Ã˜3.2 2Mm W/Knob And Tube","http://cache.lego.com/media/bricks/5/1/4538126.jpg",112
"41037-1",4600267,1,"Warm Gold","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4600267.jpg",59
"41037-1",235701,3,"White","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/235701.jpg",174
"41037-1",246501,1,"White","System: Bricks",2465,"Brick 1X16","http://cache.lego.com/media/bricks/5/1/246501.jpg",70
"41037-1",300401,8,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"41037-1",300901,12,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
