SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"10673-1",4121934,2,"Bright Red","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4121934.jpg",260
"10673-1",4515360,2,"Bright Red","System: Bricks, With Slope",60477,"Roof Tile 1X4X1","http://cache.lego.com/media/bricks/5/1/4515360.jpg",16
"10673-1",4540382,2,"Bright Red","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540382.jpg",55
"10673-1",4298617,1,"Bright Red","System: Figure, Head Clothing",30124,"Mini Crash Helmet","http://cache.lego.com/media/bricks/5/1/4298617.jpg",57
"10673-1",6032178,1,"Bright Red","System: Figure, Head Clothing",11303,"Figur Head Clothing No 6","http://cache.lego.com/media/bricks/5/1/6032178.jpg",32
"10673-1",486521,2,"Bright Red","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/486521.jpg",121
"10673-1",9342,1,"Bright Red","System: Mini Figure",73200,"Mini Body Lowerpart Red","http://cache.lego.com/media/bricks/5/1/9342.jpg",218
"10673-1",302021,2,"Bright Red","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302021.jpg",507
"10673-1",306921,8,"Bright Red","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306921.jpg",301
"10673-1",6020101,1,"Bright Red","System: Wheel Base",12622,"Waggon Bottom, Assembly","http://cache.lego.com/media/bricks/5/1/6020101.jpg",7
"10673-1",300124,2,"Bright Yellow","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300124.jpg",364
"10673-1",300224,2,"Bright Yellow","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/300224.jpg",302
"10673-1",300324,4,"Bright Yellow","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300324.jpg",400
"10673-1",4570043,1,"Bright Yellow","System: Figure, Heads And Masks",88950,"Mini Head 'No. 645'","http://cache.lego.com/media/bricks/5/1/4570043.jpg",43
"10673-1",4613418,1,"Bright Yellow","System: Figure, Heads And Masks",94063,"Mini Head 'No.754'","http://cache.lego.com/media/bricks/5/1/4613418.jpg",34
"10673-1",379524,1,"Bright Yellow","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379524.jpg",200
"10673-1",243224,1,"Bright Yellow","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243224.jpg",132
"10673-1",9553,1,"Bright Yellow","System: Transportation Means, Vehicles",73081,"Console W/St Wheel Ye/Bl","http://cache.lego.com/media/bricks/5/1/9553.jpg",186
"10673-1",4164022,1,"Bright Yellowish Green","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4164022.jpg",137
"10673-1",4165967,4,"Bright Yellowish Green","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4165967.jpg",95
"10673-1",4220632,4,"Bright Yellowish Green","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4220632.jpg",116
"10673-1",4537925,4,"Bright Yellowish Green","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4537925.jpg",24
"10673-1",6023965,1,"Bright Yellowish Green","System: Mini Figure",76382,"Mini Upper Part No '2274'","http://cache.lego.com/media/bricks/5/1/6023965.jpg",4
"10673-1",4187743,3,"Bright Yellowish Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4187743.jpg",96
"10673-1",4621548,2,"Bright Yellowish Green","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4621548.jpg",34
"10673-1",4655172,4,"Dark Azur","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4655172.jpg",17
"10673-1",6004943,4,"Dark Azur","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/6004943.jpg",29
"10673-1",6036851,4,"Dark Azur","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/6036851.jpg",8
"10673-1",6061595,1,"Dark Azur","System: Mini Figure",76382,"Mini Upper Part No. 2589","http://cache.lego.com/media/bricks/5/1/6061595.jpg",2
"10673-1",4640891,2,"Dark Azur","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4640891.jpg",6
"10673-1",300328,3,"Dark Green","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300328.jpg",261
"10673-1",4106356,2,"Dark Green","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4106356.jpg",225
"10673-1",4107736,4,"Dark Green","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4107736.jpg",289
"10673-1",4112838,2,"Dark Green","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4112838.jpg",197
"10673-1",4251378,4,"Dark Green","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4251378.jpg",28
"10673-1",4211060,1,"Dark Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211060.jpg",237
"10673-1",4211100,1,"Dark Stone Grey","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/4211100.jpg",187
"10673-1",4211105,4,"Dark Stone Grey","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/4211105.jpg",137
"10673-1",4648256,2,"Dark Stone Grey","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/4648256.jpg",96
"10673-1",4211054,4,"Dark Stone Grey","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4211054.jpg",233
"10673-1",6000853,2,"Dark Stone Grey","System: Bricks, With Slope",98560,"Roof Tile 2X2X3/ 73 Gr.","http://cache.lego.com/media/bricks/5/1/6000853.jpg",39
"10673-1",4212529,1,"Dark Stone Grey","System: Cranes And Scaffold",30395,"Hook W. Ball 1X3","http://cache.lego.com/media/bricks/5/1/4212529.jpg",156
"10673-1",4540386,4,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"10673-1",4210698,1,"Dark Stone Grey","System: Figure Accessories In Hand",4349,"Megaphone","http://cache.lego.com/media/bricks/5/1/4210698.jpg",66
"10673-1",4211383,4,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"10673-1",4211387,1,"Medium Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211387.jpg",289
"10673-1",4211613,4,"Medium Stone Grey","System: Bricks, Special",2653,"Sliding Piece 1X4","http://cache.lego.com/media/bricks/5/1/4211613.jpg",96
"10673-1",4211667,2,"Medium Stone Grey","System: Bricks, Special",30386,"Brick 1X2 Fric/Stub/Fork Vert.","http://cache.lego.com/media/bricks/5/1/4211667.jpg",22
"10673-1",4211526,4,"Medium Stone Grey","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4211526.jpg",138
"10673-1",4529241,6,"Medium Stone Grey","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529241.jpg",165
"10673-1",4211524,1,"Medium Stone Grey","System: Fences And Ladders",6140,"Hanger 1X6","http://cache.lego.com/media/bricks/5/1/4211524.jpg",30
"10673-1",4585947,1,"Medium Stone Grey","System: Figure Accessories In Hand",89801,"Cup","http://cache.lego.com/media/bricks/5/1/4585947.jpg",8
"10673-1",6071299,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6071299.jpg",46
"10673-1",4211350,2,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"10673-1",4211365,1,"Medium Stone Grey","System: Plates, Special",2460,"Plate 2X2 W. Vertical Snap","http://cache.lego.com/media/bricks/5/1/4211365.jpg",60
"10673-1",4223363,2,"Medium Stone Grey","System: Transportation Means, Aviation",3963,"Steering Nozzle","http://cache.lego.com/media/bricks/5/1/4223363.jpg",25
"10673-1",4259422,1,"Medium Stone Grey","System: Transportation Means, Vehicles",50943,"Motor 2X2X1 1/3","http://cache.lego.com/media/bricks/5/1/4259422.jpg",54
"10673-1",4211764,4,"Medium Stone Grey","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4211764.jpg",207
"10673-1",4558851,1,"Multicombination","System: Tubes",64230,"Spiral Tube W. Tube Stud","http://cache.lego.com/media/bricks/5/1/4558851.jpg",23
