SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41008-1",4183133,1,"Bright Yellowish Green","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4183133.jpg",211
"41008-1",4541957,2,"Bright Yellowish Green","System: Plates, Special Circles And Angles",4150,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/4541957.jpg",17
"41008-1",6092766,2,"Bright Yellowish Green","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6092766.jpg",21
"41008-1",6096110,1,"Cool Yellow","System: Figure, Wigs",18637,"Wig,  Tied Back 1","http://cache.lego.com/media/bricks/5/1/6096110.jpg",3
"41008-1",6022233,1,"Cool Yellow","System: Mini Figure",11403,"Female Hip With Short 2, Ass.","http://cache.lego.com/media/bricks/5/1/6022233.jpg",2
"41008-1",4620880,1,"Dark Brown","System: Figure, Wigs",93352,"Wig, Curly 1","http://cache.lego.com/media/bricks/5/1/4620880.jpg",10
"41008-1",6096113,1,"Dark Brown","System: Figure, Wigs",18641,"Wig, Curly 1","http://cache.lego.com/media/bricks/5/1/6096113.jpg",22
"41008-1",4552353,2,"Dark Green","System: Gates And Roofs",60800,"Shutter 1X2X3 W. Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4552353.jpg",12
"41008-1",374128,4,"Dark Green","System: Plants",3741,"Stalk","http://cache.lego.com/media/bricks/5/1/374128.jpg",229
"41008-1",4258459,4,"Dark Green","System: Plants",6148,"Palmleaf, Small","http://cache.lego.com/media/bricks/5/1/4258459.jpg",22
"41008-1",4161677,2,"Dark Green","System: Plates",41539,"Plate 8X8","http://cache.lego.com/media/bricks/5/1/4161677.jpg",20
"41008-1",4277361,1,"Dark Green","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4277361.jpg",39
"41008-1",4295260,1,"Dark Green","System: Plates",82317,"Flat Tile 1X2, Dec. 100","http://cache.lego.com/media/bricks/5/1/4295260.jpg",127
"41008-1",4210725,1,"Dark Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4210725.jpg",146
"41008-1",6069014,1,"Dark Stone Grey","System: Bricks, With Slope",15647,"Bear.Elem. Inv. Roor Tile 45°","http://cache.lego.com/media/bricks/5/1/6069014.jpg",8
"41008-1",4625279,1,"Flame Yellowish Orange","System: Plants",93081,"Accessories, Flowers","http://cache.lego.com/media/bricks/5/1/4625279.jpg",5
"41008-1",4622062,9,"Flame Yellowish Orange","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4622062.jpg",42
"41008-1",4654129,7,"Flame Yellowish Orange","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4654129.jpg",21
"41008-1",6023826,1,"Lavender","System: Figure, Head Clothing",11618,"Bow No. 1","http://cache.lego.com/media/bricks/5/1/6023826.jpg",23
"41008-1",6017048,1,"Light Nougat","System: Figure, Heads And Masks",11819,"Head, Female 1, Dec. 5","http://cache.lego.com/media/bricks/5/1/6017048.jpg",37
"41008-1",6051076,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 29","http://cache.lego.com/media/bricks/5/1/6051076.jpg",4
"41008-1",4520813,2,"Light Purple","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4520813.jpg",6
"41008-1",4517996,2,"Light Purple","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4517996.jpg",94
"41008-1",6022010,1,"Medium Azur","System: Plates",92438,"Plate 8X16","http://cache.lego.com/media/bricks/5/1/6022010.jpg",10
"41008-1",6022011,1,"Medium Azur","System: Plates",91405,"Plate 16X16","http://cache.lego.com/media/bricks/5/1/6022011.jpg",6
"41008-1",6029690,1,"Medium Azur","System: Plates, Special Circles And Angles",11213,"Plate 6X6 Round With Tube Snap","http://cache.lego.com/media/bricks/5/1/6029690.jpg",22
"41008-1",4163696,1,"Medium Blue","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4163696.jpg",56
"41008-1",6087082,1,"Medium Lavender","System: Figure Accessories In Hand",18658,"Bag, Basket","http://cache.lego.com/media/bricks/5/1/6087082.jpg",11
"41008-1",4566522,8,"Medium Lilac","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4566522.jpg",89
"41008-1",6017034,1,"Medium Nougat","System: Figure, Heads And Masks",11816,"Head, Female 1, Dec. 1","http://cache.lego.com/media/bricks/5/1/6017034.jpg",31
"41008-1",6051070,1,"Medium Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 23","http://cache.lego.com/media/bricks/5/1/6051070.jpg",3
"41008-1",4550325,2,"Medium Stone Grey","System: Bricks",30136,"Palisade Brick 1X2","http://cache.lego.com/media/bricks/5/1/4550325.jpg",52
"41008-1",6015344,3,"Medium Stone Grey","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6015344.jpg",189
"41008-1",4233493,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233493.jpg",149
"41008-1",4521921,4,"Medium Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4521921.jpg",261
"41008-1",4622060,1,"Medium Stone Grey","System: Bricks, With Slope",95669,"Roof Tile 2X2/45°,D.Cash Mach.","http://cache.lego.com/media/bricks/5/1/4622060.jpg",14
"41008-1",4211350,2,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"41008-1",4211396,4,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"41008-1",4211413,2,"Medium Stone Grey","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4211413.jpg",268
"41008-1",4211429,4,"Medium Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211429.jpg",302
"41008-1",4611702,3,"Medium Stone Grey","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611702.jpg",94
"41008-1",4654580,1,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"41008-1",4211512,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211512.jpg",154
"41008-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"41008-1",4211180,2,"Reddish Brown","System: Bricks",30136,"Palisade Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211180.jpg",142
"41008-1",4211181,6,"Reddish Brown","System: Bricks",30137,"Palisade Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211181.jpg",91
"41008-1",4211193,5,"Reddish Brown","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/4211193.jpg",61
"41008-1",4211225,2,"Reddish Brown","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211225.jpg",126
"41008-1",4216615,1,"Reddish Brown","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4216615.jpg",65
"41008-1",4263776,1,"Reddish Brown","System: Bricks",3008,"Brick 1X8","http://cache.lego.com/media/bricks/5/1/4263776.jpg",42
"41008-1",6044725,2,"Reddish Brown","System: Bricks With Bows And Arches",14395,"Brick W. Bow 1X5X4","http://cache.lego.com/media/bricks/5/1/6044725.jpg",50
"41008-1",4211166,4,"Reddish Brown","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4211166.jpg",165
