SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"42005-1",6022750,1,"Bright Red","Technic: Beams W/ Shapes",11946,"Right Panel 2X5 (N0 21)","http://cache.lego.com/media/bricks/5/1/6022750.jpg",8
"42005-1",6022752,1,"Bright Red","Technic: Beams W/ Shapes",11947,"Left Panel 2X5 (Nr 22)","http://cache.lego.com/media/bricks/5/1/6022752.jpg",8
"42005-1",4175442,4,"Bright Red","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4175442.jpg",45
"42005-1",4140806,4,"Bright Red","Technic: Connectors",32054,"2M Fric. Snap W/Cross Hole","http://cache.lego.com/media/bricks/5/1/4140806.jpg",199
"42005-1",4142865,14,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"42005-1",4189936,4,"Bright Red","Technic: Connectors",32192,"Angle Element 135 Deg. [4]","http://cache.lego.com/media/bricks/5/1/4189936.jpg",25
"42005-1",4227155,8,"Bright Red","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4227155.jpg",287
"42005-1",4254606,2,"Bright Red","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4254606.jpg",53
"42005-1",4513174,5,"Bright Red","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4513174.jpg",117
"42005-1",4173975,12,"Bright Red","Technic: Half Beams, Special",41678,"Technic Cross Block/Fork 2X2","http://cache.lego.com/media/bricks/5/1/4173975.jpg",23
"42005-1",4203493,2,"Bright Yellow","Technic: Functional Elements, Gear Wheels And Racks",32072,"Technic Angular Wheel","http://cache.lego.com/media/bricks/5/1/4203493.jpg",58
"42005-1",4610380,2,"Dark Stone Grey","Technic: Beams, Special",92911,"Power Joint","http://cache.lego.com/media/bricks/5/1/4610380.jpg",7
"42005-1",4508553,4,"Dark Stone Grey","Technic: Connectors",59426,"Cross Axle 5,5  With Stop 1M.","http://cache.lego.com/media/bricks/5/1/4508553.jpg",367
"42005-1",4211701,1,"Medium Stone Grey","System: Transportation Means, Vehicles",30663,"Stee.Wheel Ø16 F/Console 2X2","http://cache.lego.com/media/bricks/5/1/4211701.jpg",58
"42005-1",4211651,3,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"42005-1",4211713,4,"Medium Stone Grey","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4211713.jpg",63
"42005-1",4211862,4,"Medium Stone Grey","Technic: Beams",43857,"Technic 2M Beam","http://cache.lego.com/media/bricks/5/1/4211862.jpg",52
"42005-1",4542577,2,"Medium Stone Grey","Technic: Beams",64871,"Technic 15M Beam","http://cache.lego.com/media/bricks/5/1/4542577.jpg",31
"42005-1",4211621,12,"Medium Stone Grey","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4211621.jpg",125
"42005-1",4225033,4,"Medium Stone Grey","Technic: Beams, Special",48989,"Beam 3 M. W/4 Snaps","http://cache.lego.com/media/bricks/5/1/4225033.jpg",175
"42005-1",4539880,2,"Medium Stone Grey","Technic: Beams, Special",64179,"Beam Frame 5X7 Ø 4.85","http://cache.lego.com/media/bricks/5/1/4539880.jpg",45
"42005-1",4610379,2,"Medium Stone Grey","Technic: Beams, Special",92910,"Power Joint Ballpart","http://cache.lego.com/media/bricks/5/1/4610379.jpg",6
"42005-1",4211567,4,"Medium Stone Grey","Technic: Connectors",32034,"Angle Element, 180 Degrees [2]","http://cache.lego.com/media/bricks/5/1/4211567.jpg",114
"42005-1",4211573,15,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"42005-1",4211639,5,"Medium Stone Grey","Technic: Connectors",32073,"Cross Axle 5M","http://cache.lego.com/media/bricks/5/1/4211639.jpg",507
"42005-1",4211805,4,"Medium Stone Grey","Technic: Connectors",44294,"Cross Axle 7M","http://cache.lego.com/media/bricks/5/1/4211805.jpg",323
"42005-1",4211815,15,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"42005-1",4525904,2,"Medium Stone Grey","Technic: Connectors",61903,"Propeller Shaft","http://cache.lego.com/media/bricks/5/1/4525904.jpg",51
"42005-1",6027565,4,"Medium Stone Grey","Technic: Functional Elements",76138,"Shock Absorber, Hard","http://cache.lego.com/media/bricks/5/1/6027565.jpg",24
"42005-1",4211574,2,"Medium Stone Grey","Technic: Half Beams",32056,"Technic Lever 3X3M, 90°","http://cache.lego.com/media/bricks/5/1/4211574.jpg",55
"42005-1",4634091,4,"Medium Stone Grey","Technic: Tyres And Rims For/To Snap Ø4,85 W. Cross",56908,"Rim Wide 43,2X26 W 6 Hol.Ø 4.8","http://cache.lego.com/media/bricks/5/1/4634091.jpg",20
"42005-1",4167842,2,"Transparent","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4167842.jpg",186
