SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3061-1",614124,2,"Bright Yellow","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614124.jpg",294
"3061-1",4220631,2,"Bright Yellowish Green","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/4220631.jpg",54
"3061-1",4622047,1,"Bright Yellowish Green","System: Bricks",95666,"Brick 1X1, Dec. Juice Carton","http://cache.lego.com/media/bricks/5/1/4622047.jpg",10
"3061-1",4527943,1,"Bright Yellowish Green","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4527943.jpg",38
"3061-1",4183133,2,"Bright Yellowish Green","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4183133.jpg",211
"3061-1",4249040,1,"Cool Silver, Drum Lacquered","System: Plates, Special",51815,"Lattice Plate 1X2, Lacquered","http://cache.lego.com/media/bricks/5/1/4249040.jpg",89
"3061-1",4249039,4,"Cool Silver, Drum Lacquered","System: Plates, Special Circles And Angles",51809,"Round Plate 1X1, Chr. Lacq.","http://cache.lego.com/media/bricks/5/1/4249039.jpg",90
"3061-1",6096110,1,"Cool Yellow","System: Figure, Wigs",18637,"Wig,  Tied Back 1","http://cache.lego.com/media/bricks/5/1/6096110.jpg",3
"3061-1",4620880,1,"Dark Brown","System: Figure, Wigs",93352,"Wig, Curly 1","http://cache.lego.com/media/bricks/5/1/4620880.jpg",10
"3061-1",374128,4,"Dark Green","System: Plants",3741,"Stalk","http://cache.lego.com/media/bricks/5/1/374128.jpg",229
"3061-1",4295260,1,"Dark Green","System: Plates",82317,"Flat Tile 1X2, Dec. 100","http://cache.lego.com/media/bricks/5/1/4295260.jpg",127
"3061-1",4211052,1,"Dark Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211052.jpg",283
"3061-1",6043921,1,"Light Nougat","System: Figure, Heads And Masks",11815,"Head, Female 1, Dec. 3","http://cache.lego.com/media/bricks/5/1/6043921.jpg",34
"3061-1",6019130,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 8","http://cache.lego.com/media/bricks/5/1/6019130.jpg",1
"3061-1",6049714,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 8","http://cache.lego.com/media/bricks/5/1/6049714.jpg",1
"3061-1",4286050,4,"Light Purple","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4286050.jpg",23
"3061-1",4518890,3,"Light Purple","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4518890.jpg",18
"3061-1",4599544,8,"Light Purple","System: Bricks With Bows And Arches",33243,"Bow Brick 1X3X2","http://cache.lego.com/media/bricks/5/1/4599544.jpg",6
"3061-1",6083614,3,"Light Purple","System: Bricks With Bows And Arches",10314,"Brick 1X4X1 1/3","http://cache.lego.com/media/bricks/5/1/6083614.jpg",10
"3061-1",4599538,1,"Light Purple","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4599538.jpg",25
"3061-1",4599534,1,"Light Purple","System: Interior",4536,"Drawer","http://cache.lego.com/media/bricks/5/1/4599534.jpg",16
"3061-1",6018997,1,"Light Purple","System: Mini Figure",92820,"Female, Hip With Skirt 2, Ass.","http://cache.lego.com/media/bricks/5/1/6018997.jpg",3
"3061-1",4517996,2,"Light Purple","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4517996.jpg",94
"3061-1",4600612,2,"Light Royal Blue","System: Plates",92438,"Plate 8X16","http://cache.lego.com/media/bricks/5/1/4600612.jpg",9
"3061-1",4600613,1,"Light Royal Blue","System: Plates",91405,"Plate 16X16","http://cache.lego.com/media/bricks/5/1/4600613.jpg",6
"3061-1",6017034,1,"Medium Nougat","System: Figure, Heads And Masks",11816,"Head, Female 1, Dec. 1","http://cache.lego.com/media/bricks/5/1/6017034.jpg",31
"3061-1",4622092,1,"Medium Nougat","System: Foodstuff",95686,"Pie Ø15.83, Dec.","http://cache.lego.com/media/bricks/5/1/4622092.jpg",11
"3061-1",6019608,1,"Medium Nougat","System: Foodstuff",12163,"Pie Ø15.83, Dec","http://cache.lego.com/media/bricks/5/1/6019608.jpg",5
"3061-1",6019764,1,"Medium Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass.","http://cache.lego.com/media/bricks/5/1/6019764.jpg",3
"3061-1",6049685,1,"Medium Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass.","http://cache.lego.com/media/bricks/5/1/6049685.jpg",3
"3061-1",4622060,1,"Medium Stone Grey","System: Bricks, With Slope",95669,"Roof Tile 2X2/45°,D.Cash Mach.","http://cache.lego.com/media/bricks/5/1/4622060.jpg",14
"3061-1",4560183,1,"Medium Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560183.jpg",210
"3061-1",6052200,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6052200.jpg",118
