SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76023-1",428726,2,"Black","System: Bricks, With Slope",4287,"Roof Tile 1X3/25Â° Inv.","http://cache.lego.com/media/bricks/5/1/428726.jpg",97
"76023-1",4121966,22,"Black","System: Bricks, With Slope",3040,"Roof Tile 1X2/45Â°","http://cache.lego.com/media/bricks/5/1/4121966.jpg",308
"76023-1",4163334,2,"Black","System: Bricks, With Slope",4445,"Roof Tile 2X8/45Â°","http://cache.lego.com/media/bricks/5/1/4163334.jpg",27
"76023-1",4185583,4,"Black","System: Bricks, With Slope",30363,"Roof Tile 2X4X1, 18Â°","http://cache.lego.com/media/bricks/5/1/4185583.jpg",49
"76023-1",4273703,6,"Black","System: Bricks, With Slope",3678,"Roof Tile 2X2X2/65 Deg.","http://cache.lego.com/media/bricks/5/1/4273703.jpg",57
"76023-1",4504382,26,"Black","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504382.jpg",383
"76023-1",4515373,2,"Black","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515373.jpg",55
"76023-1",4529155,6,"Black","System: Bricks, With Slope",3299,"Ridged Tile 2X4/25Â°","http://cache.lego.com/media/bricks/5/1/4529155.jpg",8
"76023-1",4548180,45,"Black","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4548180.jpg",284
"76023-1",4636202,2,"Black","System: Bricks, With Slope",2449,"Roof Tile 1X2X3/74Â° Inv.","http://cache.lego.com/media/bricks/5/1/4636202.jpg",15
"76023-1",4653087,30,"Black","System: Bricks, With Slope",92946,"Roof Tile 1X2 45Â° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4653087.jpg",80
"76023-1",6069000,30,"Black","System: Bricks, With Slope",15672,"Roof Tile 1X2 45Â° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6069000.jpg",13
"76023-1",4141580,2,"Black","System: Connectors",4735,"Holder 16 Mm","http://cache.lego.com/media/bricks/5/1/4141580.jpg",78
"76023-1",4143372,2,"Black","System: Connectors",30553,"Fric/Fork W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4143372.jpg",146
"76023-1",4158848,2,"Black","System: Connectors",30552,"Fric/Stump With Cross Hole","http://cache.lego.com/media/bricks/5/1/4158848.jpg",80
"76023-1",4289538,2,"Black","System: Connectors",48729,"Stick Ã˜ 3.2 W. Holder","http://cache.lego.com/media/bricks/5/1/4289538.jpg",203
"76023-1",6015891,2,"Black","System: Connectors",11090,"Holder Ã˜3.2 W/Tube Ã˜3.2 Hole","http://cache.lego.com/media/bricks/5/1/6015891.jpg",86
"76023-1",4273590,20,"Black","System: Decoration Elements",49668,"Plate 1X1 W/Tooth","http://cache.lego.com/media/bricks/5/1/4273590.jpg",105
"76023-1",614026,1,"Black","System: Fences And Ladders",6140,"Hanger 1X6","http://cache.lego.com/media/bricks/5/1/614026.jpg",70
"76023-1",4141349,1,"Black","System: Fences And Ladders",6187,"Handle 1X4X2","http://cache.lego.com/media/bricks/5/1/4141349.jpg",50
"76023-1",452226,2,"Black","System: Figure Accessories In Hand",4522,"Hammer","http://cache.lego.com/media/bricks/5/1/452226.jpg",133
"76023-1",6014618,1,"Black","System: Figure, Head Clothing",10113,"Mask, Batman","http://cache.lego.com/media/bricks/5/1/6014618.jpg",32
"76023-1",4650620,1,"Black","System: Figure, Weapons",98721,"Boomerang Wing","http://cache.lego.com/media/bricks/5/1/4650620.jpg",44
"76023-1",486526,4,"Black","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/486526.jpg",176
"76023-1",4106347,2,"Black","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/4106347.jpg",81
"76023-1",4530589,4,"Black","System: Frames, Windows, Walls And Doors",60594,"Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4530589.jpg",54
"76023-1",6092570,2,"Black","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6092570.jpg",22
"76023-1",393726,2,"Black","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/393726.jpg",225
"76023-1",4124096,8,"Black","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4124096.jpg",232
"76023-1",4205760,2,"Black","System: Functional Elements, Gear Wheels And Racks",3743,"Toothed Bar M=1, Z=10","http://cache.lego.com/media/bricks/5/1/4205760.jpg",41
"76023-1",9339,1,"Black","System: Mini Figure",73200,"Mini Body Lower Part Black","http://cache.lego.com/media/bricks/5/1/9339.jpg",698
"76023-1",6086685,1,"Black","System: Mini Figure",76382,"Mini Upper Part No. 2801","http://cache.lego.com/media/bricks/5/1/6086685.jpg",1
"76023-1",242026,2,"Black","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242026.jpg",347
"76023-1",243126,17,"Black","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243126.jpg",442
"76023-1",302026,21,"Black","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302026.jpg",858
"76023-1",302126,52,"Black","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302126.jpg",649
"76023-1",302226,8,"Black","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302226.jpg",843
"76023-1",302326,22,"Black","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302326.jpg",1017
"76023-1",302426,22,"Black","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302426.jpg",320
"76023-1",302826,1,"Black","System: Plates",3028,"Plate 6X12","http://cache.lego.com/media/bricks/5/1/302826.jpg",76
"76023-1",303226,1,"Black","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303226.jpg",282
"76023-1",303426,10,"Black","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/303426.jpg",423
"76023-1",306826,10,"Black","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306826.jpg",407
"76023-1",306926,24,"Black","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306926.jpg",451
"76023-1",307026,2,"Black","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/307026.jpg",204
"76023-1",346026,7,"Black","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346026.jpg",371
"76023-1",362326,32,"Black","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362326.jpg",456
"76023-1",366626,14,"Black","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366626.jpg",574
"76023-1",371026,21,"Black","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371026.jpg",839
"76023-1",379426,4,"Black","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/379426.jpg",354
"76023-1",379526,8,"Black","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379526.jpg",649
"76023-1",383226,2,"Black","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/383226.jpg",254
"76023-1",395826,2,"Black","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/395826.jpg",109
"76023-1",416226,6,"Black","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/416226.jpg",229
"76023-1",428226,2,"Black","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/428226.jpg",119
"76023-1",617926,2,"Black","System: Plates",6179,"Plate 4X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/617926.jpg",67
"76023-1",663626,17,"Black","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663626.jpg",298
"76023-1",4100378,4,"Black","System: Plates",6180,"Plate 4X6 W. 12 Knobs","http://cache.lego.com/media/bricks/5/1/4100378.jpg",60
"76023-1",4243819,1,"Black","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243819.jpg",273
"76023-1",4514845,6,"Black","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/4514845.jpg",92
"76023-1",4558170,18,"Black","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558170.jpg",112
"76023-1",4560182,24,"Black","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560182.jpg",152
"76023-1",4599499,9,"Black","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4599499.jpg",79
"76023-1",4603646,1,"Black","System: Plates",90498,"Flat Tile 8X16","http://cache.lego.com/media/bricks/5/1/4603646.jpg",14
"76023-1",255526,4,"Black","System: Plates, Special",2555,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/255526.jpg",359
"76023-1",373826,2,"Black","System: Plates, Special",3738,"Plate 2X8 W. Holes","http://cache.lego.com/media/bricks/5/1/373826.jpg",95
