SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8102-1",4235573,2,"Dark Stone Grey","System: Bricks, Special",47432,"Brick 2X3 Ø4,85 Fem Vert. Snap","http://cache.lego.com/media/bricks/5/1/4235573.jpg",16
"8102-1",4498096,2,"Dark Stone Grey","System: Bricks, Special",57908,"Brick 2X2 W. 2 Balls Ø 10,2","http://cache.lego.com/media/bricks/5/1/4498096.jpg",16
"8102-1",4524353,2,"Dark Stone Grey","System: Bricks, Special",62712,"Brick 2X2 W. Cup For Ball","http://cache.lego.com/media/bricks/5/1/4524353.jpg",22
"8102-1",4211111,2,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/4211111.jpg",217
"8102-1",4211002,4,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"8102-1",4211065,2,"Dark Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211065.jpg",578
"8102-1",4210642,1,"Dark Stone Grey","System: Signs, Flags And Poles",2569,"Antenna 1X1X8","http://cache.lego.com/media/bricks/5/1/4210642.jpg",28
"8102-1",4210658,4,"Dark Stone Grey","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4210658.jpg",132
"8102-1",4211050,2,"Dark Stone Grey","Technic: Connectors",32002,"1 1/2 M Connecting Bush","http://cache.lego.com/media/bricks/5/1/4211050.jpg",219
"8102-1",4211385,1,"Medium Stone Grey","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211385.jpg",253
"8102-1",4211388,2,"Medium Stone Grey","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211388.jpg",414
"8102-1",4215971,2,"Medium Stone Grey","System: Bricks, Special",40902,"Brick 2X2 Fric/Fork Vert./End","http://cache.lego.com/media/bricks/5/1/4215971.jpg",13
"8102-1",6093870,2,"Medium Stone Grey","System: Bricks, Special",40902,"Brick 2X2 Fric/Fork Vert./End","http://cache.lego.com/media/bricks/5/1/6093870.jpg",17
"8102-1",4211397,2,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"8102-1",4219913,2,"Medium Stone Grey","System: Plates, Special",30383,"Plate 1X2 W/Stub/Along/Upper P","http://cache.lego.com/media/bricks/5/1/4219913.jpg",47
"8102-1",4244627,1,"Medium Stone Grey","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4244627.jpg",280
"8102-1",4211651,2,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"8102-1",4211655,2,"Medium Stone Grey","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4211655.jpg",94
"8102-1",4211483,2,"Medium Stone Grey","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4211483.jpg",572
"8102-1",4211807,6,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"8102-1",4211815,1,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"8102-1",4211634,1,"Medium Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",32270,"Double Conical Wheel Z12 1M","http://cache.lego.com/media/bricks/5/1/4211634.jpg",53
"8102-1",4501540,2,"Multicombination","Constraction: Figure, Accessories And Tools",58813,"Stick - Co-Injection","http://cache.lego.com/media/bricks/5/1/4501540.jpg",1
"8102-1",4164228,2,"New Dark Red","System: Bricks With Bows And Arches",6215,"Brick 2X3 W. Arch","http://cache.lego.com/media/bricks/5/1/4164228.jpg",1
"8102-1",4283127,2,"New Dark Red","System: Bricks With Bows And Arches",44126,"Brick 2 X 6 W. Bow","http://cache.lego.com/media/bricks/5/1/4283127.jpg",3
"8102-1",4217975,6,"New Dark Red","System: Bricks, Special",47455,"Joint Link W. Bush","http://cache.lego.com/media/bricks/5/1/4217975.jpg",5
"8102-1",4248802,4,"New Dark Red","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4248802.jpg",6
"8102-1",4276180,2,"New Dark Red","System: Bricks, With Slope",2449,"Roof Tile 1X2X3/74° Inv.","http://cache.lego.com/media/bricks/5/1/4276180.jpg",11
"8102-1",4541380,4,"New Dark Red","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4541380.jpg",21
"8102-1",4501543,1,"New Dark Red","System: Mini Figure",76382,"Mini Upper Part Nr. 1302","http://cache.lego.com/media/bricks/5/1/4501543.jpg",2
"8102-1",4501556,1,"New Dark Red","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4501556.jpg",2
"8102-1",4541496,1,"New Dark Red","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4541496.jpg",31
"8102-1",4177046,2,"New Dark Red","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4177046.jpg",40
"8102-1",4539105,2,"New Dark Red","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4539105.jpg",60
"8102-1",4501078,1,"New Dark Red","Technic: Decoration Elements",44353,"Left 3D Panel 7M W Ø4.85 No23","http://cache.lego.com/media/bricks/5/1/4501078.jpg",1
"8102-1",4501079,1,"New Dark Red","Technic: Decoration Elements",44352,"Right 3D Panel 7M W Ø4.85 No22","http://cache.lego.com/media/bricks/5/1/4501079.jpg",1
"8102-1",4501020,1,"Transparent Brown","System: Gates And Roofs",30226,"Wall Elem. Curved 2X3X6-Tr","http://cache.lego.com/media/bricks/5/1/4501020.jpg",4
"8102-1",3005741,1,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"8102-1",618844,1,"Transparent Yellow","System: Bricks, Special Circles And Angles",6188,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/618844.jpg",63
"8102-1",300201,1,"White","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/300201.jpg",343
"8102-1",300401,1,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"8102-1",4160387,4,"White","System: Bricks With Bows And Arches",42022,"Brick 1X6 W/Bow","http://cache.lego.com/media/bricks/5/1/4160387.jpg",60
"8102-1",4289955,2,"White","System: Bricks With Slope, Special",6153,"Front 4X6X1","http://cache.lego.com/media/bricks/5/1/4289955.jpg",10
"8102-1",6110031,2,"White","System: Bricks With Slope, Special",6153,"Front 4X6X1","http://cache.lego.com/media/bricks/5/1/6110031.jpg",12
"8102-1",4140626,1,"White","System: Bricks, Special",30236,"Brick 1X2 With Stick","http://cache.lego.com/media/bricks/5/1/4140626.jpg",40
"8102-1",370101,1,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/370101.jpg",81
"8102-1",366001,2,"White","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/366001.jpg",250
"8102-1",4195869,2,"White","System: Decoration Elements",30602,"Front, 2X2, Sport","http://cache.lego.com/media/bricks/5/1/4195869.jpg",47
"8102-1",306801,5,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"8102-1",371001,2,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"8102-1",663601,1,"White","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663601.jpg",258
"8102-1",4538353,2,"White","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4538353.jpg",131
"8102-1",4124095,1,"White","System: Plates, Special Circles And Angles",4285,"Parabolic Reflector Ø48","http://cache.lego.com/media/bricks/5/1/4124095.jpg",13
"8102-1",4501985,1,"White","System: Plates, Special Circles And Angles",4285,"Parabolic Reflector Ø48","http://cache.lego.com/media/bricks/5/1/4501985.jpg",10
"8102-1",4495927,1,"White","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495927.jpg",46
