SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3366-1",4560184,1,"Dark Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560184.jpg",115
"3366-1",4210865,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",43898,"Parabolic Reflector Ø24X6,4","http://cache.lego.com/media/bricks/5/1/4210865.jpg",84
"3366-1",4211010,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211010.jpg",132
"3366-1",4583688,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",89523,"Plate Octagonal 10X10 W. Snap","http://cache.lego.com/media/bricks/5/1/4583688.jpg",34
"3366-1",4260124,4,"Dark Stone Grey","System: Transportation Means, Vehicles",50745,"Brick 2X4X1 W. Screen","http://cache.lego.com/media/bricks/5/1/4260124.jpg",73
"3366-1",4509915,3,"Medium Stone Grey","System: Bricks, With Slope",30363,"Roof Tile 2X4X1, 18°","http://cache.lego.com/media/bricks/5/1/4509915.jpg",35
"3366-1",4211360,3,"Medium Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211360.jpg",122
"3366-1",4538098,1,"Medium Stone Grey","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538098.jpg",97
"3366-1",6081975,1,"Medium Stone Grey","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081975.jpg",71
"3366-1",4211483,4,"Medium Stone Grey","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4211483.jpg",572
"3366-1",4211639,1,"Medium Stone Grey","Technic: Connectors",32073,"Cross Axle 5M","http://cache.lego.com/media/bricks/5/1/4211639.jpg",507
"3366-1",4244362,2,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"3366-1",4280341,6,"Transparent Bright Orange","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4280341.jpg",82
"3366-1",4222960,2,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"3366-1",4638658,8,"Transparent Brown","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/4638658.jpg",42
"3366-1",4599456,1,"Transparent Brown","System: Windscreens And Cockpits",92583,"Windscreen 6X3X2","http://cache.lego.com/media/bricks/5/1/4599456.jpg",21
"3366-1",3005741,6,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"3366-1",614301,4,"White","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/614301.jpg",184
"3366-1",4194010,2,"White","System: Bricks, Special Circles And Angles",30361,"Round Brick 2X2X2","http://cache.lego.com/media/bricks/5/1/4194010.jpg",18
"3366-1",303701,1,"White","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/303701.jpg",79
"3366-1",6006126,1,"White","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6006126.jpg",31
"3366-1",302201,4,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"3366-1",302301,5,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"3366-1",366601,10,"White","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366601.jpg",399
"3366-1",4144012,1,"White","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4144012.jpg",59
"3366-1",4293350,1,"White","System: Plates",81890,"Flat Tile 1X2, Keyboard","http://cache.lego.com/media/bricks/5/1/4293350.jpg",65
"3366-1",243201,1,"White","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243201.jpg",119
"3366-1",255501,1,"White","System: Plates, Special",2555,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/255501.jpg",148
"3366-1",4249563,4,"White","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4249563.jpg",120
"3366-1",4599044,1,"White","System: Plates, Special",92099,"Plate 4X5 W. Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4599044.jpg",18
"3366-1",6030716,1,"White","System: Plates, Special",12825,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6030716.jpg",71
"3366-1",73737,1,"White","System: Signs, Flags And Poles",73587,"Mini Antenna Wh/Bla.Ass","http://cache.lego.com/media/bricks/5/1/73737.jpg",170
"3366-1",4129836,1,"White","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4129836.jpg",74
"3366-1",4602950,1,"White","System: Transportation Means, Aviation",4591,"Rocket Step 2X2X2","http://cache.lego.com/media/bricks/5/1/4602950.jpg",2
"3366-1",4170457,4,"White","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4170457.jpg",146
"3366-1",6023310,1,"White","System: Windscreens And Cockpits",58181,"Windscreen 3X6/25°, Pc","http://cache.lego.com/media/bricks/5/1/6023310.jpg",8
