SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76045-1",4184617,4,"Black","System: Signs, Flags And Poles",44676,"Banner 26 Deg. M. 2 Holdere","http://cache.lego.com/media/bricks/5/1/4184617.jpg",63
"76045-1",6116604,2,"Black","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116604.jpg",104
"76045-1",6097079,1,"Black","System: Textiles",19185,"B - Cape","http://cache.lego.com/media/bricks/4/1/6097079.jpg",8
"76045-1",73081,1,"Black","System: Transportation Means, Vehicles",73081,"Console W/St.Wheel Bl/Bl","http://cache.lego.com/media/bricks/5/1/73081.jpg",76
"76045-1",4539385,1,"Black","System: Transportation Means, Vehicles",64450,"Crash Bar 4X6X3","http://cache.lego.com/media/bricks/5/1/4539385.jpg",30
"76045-1",4617848,4,"Black","System: Tyres And Rims For Snap Ø3,2",92409,"Tyre Ø17,6 X 6,24","http://cache.lego.com/media/bricks/5/1/4617848.jpg",66
"76045-1",4500394,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4500394.jpg",11
"76045-1",4506553,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",56891,"Tyre Balloon Wide Ø 37X18","http://cache.lego.com/media/bricks/5/1/4506553.jpg",38
"76045-1",4619323,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",92402,"Tyre Normal Wide Ø30,4 X 14","http://cache.lego.com/media/bricks/5/1/4619323.jpg",72
"76045-1",6109682,2,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",20896,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6109682.jpg",13
"76045-1",6073231,2,"Black","Technic: Beams, Special",15100,"Single Bush 2M Ø4,9","http://cache.lego.com/media/bricks/5/1/6073231.jpg",91
"76045-1",4121715,6,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"76045-1",6055630,2,"Black","Technic: Connectors",15461,"Double Snap With Hole Ø4.85","http://cache.lego.com/media/bricks/5/1/6055630.jpg",37
"76045-1",4107136,2,"Black","Technic: Half Beams",32006,"Technic Lever 4M","http://cache.lego.com/media/bricks/5/1/4107136.jpg",104
"76045-1",6136921,1,"Black","Various: Category Not Known",24226,"Right Windscreen 3X8X1 1/3 W/ Ø4.85 Hole","http://cache.lego.com/media/bricks/5/1/6136921.jpg",2
"76045-1",6136922,1,"Black","Various: Category Not Known",24235,"Left Windscreen 3X8X1 1/3 W/ Ø4.85 Hole","http://cache.lego.com/media/bricks/5/1/6136922.jpg",2
"76045-1",6176907,1,"Black","Various: Category Not Known",30426,"Special Mantle","http://cache.lego.com/media/bricks/4/1/6176907.jpg",19
"76045-1",4514554,2,"Brick Yellow","Technic: Connectors",32556,"3M Connector Peg","http://cache.lego.com/media/bricks/5/1/4514554.jpg",244
"76045-1",302323,6,"Bright Blue","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302323.jpg",407
"76045-1",366623,2,"Bright Blue","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366623.jpg",179
"76045-1",4143005,4,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"76045-1",4206482,2,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"76045-1",4514553,4,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
"76045-1",4595943,1,"Dark Brown","System: Figure, Wigs",92081,"Mini Wig No. 11","http://cache.lego.com/media/bricks/5/1/4595943.jpg",11
"76045-1",4529672,1,"Dark Brown","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4529672.jpg",53
"76045-1",6021539,3,"Dark Green","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/6021539.jpg",13
"76045-1",302028,2,"Dark Green","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302028.jpg",211
"76045-1",4107758,2,"Dark Green","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4107758.jpg",103
"76045-1",6058407,1,"Dark Stone Grey","Duplo: Figure Accessories In Hand",45707,"Fork","http://cache.lego.com/media/bricks/5/1/6058407.jpg",4
"76045-1",4210797,2,"Dark Stone Grey","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4210797.jpg",97
"76045-1",4246896,2,"Dark Stone Grey","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4246896.jpg",96
"76045-1",4648256,1,"Dark Stone Grey","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/4648256.jpg",96
"76045-1",4209726,1,"Dark Stone Grey","System: Bricks, Special",47507,"Brick 6X6X2 W. Ø4,85","http://cache.lego.com/media/bricks/5/1/4209726.jpg",6
"76045-1",4211024,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30000,"Bearing Element 2X2 W.D. Snap","http://cache.lego.com/media/bricks/5/1/4211024.jpg",75
"76045-1",4211137,2,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32018,"Technic Brick 1X14, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211137.jpg",67
"76045-1",4211045,4,"Dark Stone Grey","System: Bricks, With Slope",4286,"Roof Tile 1X3/25°","http://cache.lego.com/media/bricks/5/1/4211045.jpg",118
"76045-1",4621917,2,"Dark Stone Grey","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4621917.jpg",104
"76045-1",4218696,2,"Dark Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4218696.jpg",114
"76045-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"76045-1",6051334,3,"Dark Stone Grey","System: Functional Elements",15392,"Trigger For Mini Shooter","http://cache.lego.com/media/bricks/5/1/6051334.jpg",162
"76045-1",6102774,2,"Dark Stone Grey","System: Functional Elements",19954,"Hinge Plate 1X2","http://cache.lego.com/media/bricks/5/1/6102774.jpg",22
"76045-1",6120935,1,"Dark Stone Grey","System: Mini Figure",21019,"Mini Lower Part No. 2 199/26","http://cache.lego.com/media/bricks/5/1/6120935.jpg",3
"76045-1",4210997,1,"Dark Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4210997.jpg",311
