SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7676-1",4529201,1,"Brick Yellow","System: Mini Figure",76382,"Mini Upper Part 'No. 1403'","http://cache.lego.com/media/bricks/5/1/4529201.jpg",4
"7676-1",4113988,2,"Brick Yellow","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4113988.jpg",99
"7676-1",4121921,2,"Brick Yellow","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4121921.jpg",128
"7676-1",4124067,8,"Brick Yellow","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4124067.jpg",126
"7676-1",4185177,4,"Brick Yellow","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4185177.jpg",121
"7676-1",4140593,5,"Brick Yellow","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4140593.jpg",66
"7676-1",4278422,8,"Brick Yellow","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278422.jpg",90
"7676-1",370023,5,"Bright Blue","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/370023.jpg",90
"7676-1",371023,16,"Bright Blue","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371023.jpg",334
"7676-1",4206482,7,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"7676-1",4514553,2,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
"7676-1",300921,2,"Bright Red","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300921.jpg",304
"7676-1",4160105,1,"Bright Red","System: Bricks With Special Bows And Angles",41747,"Shell 2X6 W/Bow/Angle, Right","http://cache.lego.com/media/bricks/5/1/4160105.jpg",18
"7676-1",4160127,1,"Bright Red","System: Bricks With Special Bows And Angles",41748,"Shell 2X6 W/Bow/Angle, L.","http://cache.lego.com/media/bricks/5/1/4160127.jpg",18
"7676-1",4286466,1,"Bright Red","System: Bricks With Special Bows And Angles",41747,"Right Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4286466.jpg",16
"7676-1",4286467,1,"Bright Red","System: Bricks With Special Bows And Angles",41748,"Left Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4286467.jpg",16
"7676-1",389421,2,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/389421.jpg",54
"7676-1",4508550,4,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2744,"Wing Section, Rear","http://cache.lego.com/media/bricks/4/1/4508550.jpg",3
"7676-1",303921,2,"Bright Red","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303921.jpg",237
"7676-1",366521,2,"Bright Red","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/366521.jpg",207
"7676-1",4129539,1,"Bright Red","System: Bricks, With Slope",30363,"Roof Tile 2X4X1, 18°","http://cache.lego.com/media/bricks/5/1/4129539.jpg",21
"7676-1",4603489,4,"Bright Red","System: Bricks, With Slope",4854,"Roof Tile 4X4/45° Inv.","http://cache.lego.com/media/bricks/5/1/4603489.jpg",10
"7676-1",4171662,4,"Bright Red","System: Frames, Windows, Walls And Doors",43337,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/4171662.jpg",31
"7676-1",4243814,2,"Bright Red","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243814.jpg",102
"7676-1",243221,4,"Bright Red","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243221.jpg",116
"7676-1",281721,2,"Bright Red","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/281721.jpg",65
"7676-1",4515365,2,"Bright Red","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515365.jpg",48
