SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7207-1",4261572,1,"Bright Yellow","System: Figure, Heads And Masks",51523,"Mini Head No. 389","http://cache.lego.com/media/bricks/5/1/4261572.jpg",104
"7207-1",4506727,1,"Bright Yellow","System: Figure, Heads And Masks",59714,"Mini Head No. 498","http://cache.lego.com/media/bricks/5/1/4506727.jpg",48
"7207-1",4506998,1,"Bright Yellow","System: Figure, Heads And Masks",59716,"Mini Head No. 499","http://cache.lego.com/media/bricks/5/1/4506998.jpg",47
"7207-1",407924,2,"Bright Yellow","System: Interior",4079,"Seat 2X2X2","http://cache.lego.com/media/bricks/5/1/407924.jpg",145
"7207-1",4256320,2,"Bright Yellow","System: Interior",4599,"Tap Ø4.9/6.4","http://cache.lego.com/media/bricks/5/1/4256320.jpg",107
"7207-1",243224,5,"Bright Yellow","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243224.jpg",132
"7207-1",4501130,1,"Bright Yellow","System: Transportation Means, Ships",75977,"Rubber Boat 6X10","http://cache.lego.com/media/bricks/5/1/4501130.jpg",2
"7207-1",6099480,1,"Bright Yellow","System: Transportation Means, Ships",75977,"Rubber Boat 6X10","http://cache.lego.com/media/bricks/5/1/6099480.jpg",4
"7207-1",9553,1,"Bright Yellow","System: Transportation Means, Vehicles",73081,"Console W/St Wheel Ye/Bl","http://cache.lego.com/media/bricks/5/1/9553.jpg",186
"7207-1",4239601,2,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"7207-1",4260036,1,"Cool Silver, Drum Lacquered","System: Figure, Head Clothing",52545,"Fire Helm, Chromlakeret","http://cache.lego.com/media/bricks/5/1/4260036.jpg",15
"7207-1",4558959,1,"Dark Stone Grey","System: Bricks, Special Circles And Angles",87081,"Brick 4X4 Round W. Ø4.9 W. Kl.","http://cache.lego.com/media/bricks/5/1/4558959.jpg",53
"7207-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
