SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3065-1",302321,6,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"3065-1",371021,2,"Bright Red","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371021.jpg",453
"3065-1",614121,6,"Bright Red","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614121.jpg",416
"3065-1",4599537,1,"Bright Yellow","System: Plants",3742,"Flowerhead","http://cache.lego.com/media/bricks/4/1/4599537.jpg",22
"3065-1",4515367,1,"Bright Yellow","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ã˜3.2","http://cache.lego.com/media/bricks/5/1/4515367.jpg",44
"3065-1",4535740,1,"Bright Yellow","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4535740.jpg",26
"3065-1",4234716,2,"Bright Yellowish Green","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4234716.jpg",67
"3065-1",4504850,1,"Bright Yellowish Green","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4504850.jpg",49
"3065-1",303928,2,"Dark Green","System: Bricks, With Slope",3039,"Roof Tile 2X2/45Â°","http://cache.lego.com/media/bricks/5/1/303928.jpg",109
"3065-1",242328,2,"Dark Green","System: Plants",2423,"Limb Element, Small","http://cache.lego.com/media/bricks/5/1/242328.jpg",153
"3065-1",374128,2,"Dark Green","System: Plants",3741,"Stalk","http://cache.lego.com/media/bricks/5/1/374128.jpg",229
"3065-1",4613823,3,"Dark Green","System: Plants",2417,"Limb Element","http://cache.lego.com/media/bricks/5/1/4613823.jpg",30
"3065-1",302128,1,"Dark Green","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302128.jpg",156
"3065-1",4116671,1,"Dark Green","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4116671.jpg",57
"3065-1",4157120,4,"Dark Green","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4157120.jpg",58
"3065-1",6018949,1,"Earth Blue","System: Mini Figure",92818,"Female, Hip W/ Skirt 1","http://cache.lego.com/media/bricks/5/1/6018949.jpg",3
"3065-1",6019082,1,"Flame Yellowish Orange","System: Animals And Creatures",12201,"Bird, Sparrow, Dec. No. 1","http://cache.lego.com/media/bricks/5/1/6019082.jpg",4
"3065-1",4621334,1,"Light Nougat","System: Figure And Heads",95514,"Head, Female 1, Dec. 3","http://cache.lego.com/media/bricks/5/1/4621334.jpg",3
"3065-1",6017028,1,"Light Nougat","System: Figure, Heads And Masks",11815,"Head, Female 1, Dec. 3","http://cache.lego.com/media/bricks/5/1/6017028.jpg",2
"3065-1",6043921,1,"Light Nougat","System: Figure, Heads And Masks",11815,"Head, Female 1, Dec. 3","http://cache.lego.com/media/bricks/5/1/6043921.jpg",34
"3065-1",6019137,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 18","http://cache.lego.com/media/bricks/5/1/6019137.jpg",4
"3065-1",6049217,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass.","http://cache.lego.com/media/bricks/5/1/6049217.jpg",4
"3065-1",4517993,3,"Light Purple","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4517993.jpg",40
"3065-1",4621554,8,"Light Purple","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4621554.jpg",16
"3065-1",4517995,1,"Light Purple","System: Bricks, With Slope",3040,"Roof Tile 1X2/45Â°","http://cache.lego.com/media/bricks/5/1/4517995.jpg",22
"3065-1",4599538,3,"Light Purple","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4599538.jpg",25
"3065-1",4618629,1,"Light Purple","System: Figure Accessories In Hand",6256,"Dish Ã˜24","http://cache.lego.com/media/bricks/5/1/4618629.jpg",30
"3065-1",4619591,3,"Light Purple","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4619591.jpg",22
"3065-1",4580010,2,"Light Purple","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4580010.jpg",37
"3065-1",4621165,6,"Light Royal Blue","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/4621165.jpg",2
"3065-1",4619596,1,"Medium Blue","System: Bricks",95275,"Brick 1X1 No. '6'","http://cache.lego.com/media/bricks/5/1/4619596.jpg",22
"3065-1",4618668,1,"Medium Blue","System: Fences And Ladders",6020,"Lattice 1X4X6 W. Snap","http://cache.lego.com/media/bricks/5/1/4618668.jpg",2
"3065-1",4270475,1,"Medium Blue","System: Interior",4424,"Fabuland Tub","http://cache.lego.com/media/bricks/5/1/4270475.jpg",6
"3065-1",4546448,1,"Medium Blue","System: Interior",64951,"Tub","http://cache.lego.com/media/bricks/5/1/4546448.jpg",3
"3065-1",4581079,2,"Medium Blue","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4581079.jpg",12
"3065-1",4619507,6,"Medium Lavender","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/4619507.jpg",17
"3065-1",4619512,5,"Medium Lavender","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4619512.jpg",54
"3065-1",4569382,15,"Medium Nougat","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4569382.jpg",31
"3065-1",6019030,1,"Medium Stone Grey","System: Animals And Creatures",12219,"Cat W/Hole Ã˜ 1.5, Dec. No. 1","http://cache.lego.com/media/bricks/5/1/6019030.jpg",6
"3065-1",4211639,1,"Medium Stone Grey","Technic: Connectors",32073,"Cross Axle 5M","http://cache.lego.com/media/bricks/5/1/4211639.jpg",507
"3065-1",4211200,1,"Reddish Brown","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/4211200.jpg",81
"3065-1",4211220,2,"Reddish Brown","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211220.jpg",92
"3065-1",6012805,8,"Reddish Brown","System: Bricks With Bows And Arches",76768,"Brick W. Bow 1X5X4","http://cache.lego.com/media/bricks/5/1/6012805.jpg",9
"3065-1",6044725,8,"Reddish Brown","System: Bricks With Bows And Arches",14395,"Brick W. Bow 1X5X4","http://cache.lego.com/media/bricks/5/1/6044725.jpg",50
"3065-1",4211166,4,"Reddish Brown","System: Bricks, Special Circles And Angles",6143,"Brick Ã˜16 W. Cross","http://cache.lego.com/media/bricks/5/1/4211166.jpg",165
"3065-1",4211183,6,"Reddish Brown","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211183.jpg",197
"3065-1",4520612,7,"Reddish Brown","System: Bricks, Special Circles And Angles",43888,"Column 1X1X6","http://cache.lego.com/media/bricks/5/1/4520612.jpg",36
"3065-1",4211197,9,"Reddish Brown","System: Bricks, With Slope",4286,"Roof Tile 1X3/25Â°","http://cache.lego.com/media/bricks/5/1/4211197.jpg",60
"3065-1",4211320,4,"Reddish Brown","System: Bricks, With Slope",3678,"Roof Tile 2X2X2/65 Deg.","http://cache.lego.com/media/bricks/5/1/4211320.jpg",22
"3065-1",4596241,1,"Reddish Brown","System: Figure, Wigs",92256,"Wig,  Wavy 1","http://cache.lego.com/media/bricks/5/1/4596241.jpg",4
"3065-1",6096137,1,"Reddish Brown","System: Figure, Wigs",18636,"Wig,  Wavy 1","http://cache.lego.com/media/bricks/5/1/6096137.jpg",26
"3065-1",4211190,5,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"3065-1",4611885,1,"Silver Metallic","System: Animals And Creatures",64648,"Fish W. Knob","http://cache.lego.com/media/bricks/5/1/4611885.jpg",73
"3065-1",4113954,1,"Transparent Red","System: Figure Accessories In Hand",30153,"Diamond With Stick","http://cache.lego.com/media/bricks/5/1/4113954.jpg",133
"3065-1",4128576,1,"Transparent Yellow","System: Figure Accessories In Hand",30153,"Diamond With Stick","http://cache.lego.com/media/bricks/5/1/4128576.jpg",55
"3065-1",4538126,1,"Warm Gold","System: Figure Accessories In Hand",64644,"Stick Ã˜3.2 2Mm W/Knob And Tube","http://cache.lego.com/media/bricks/5/1/4538126.jpg",112
"3065-1",300401,6,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"3065-1",365901,1,"White","System: Bricks With Bows And Arches",3659,"Brick W. Bow 1X4","http://cache.lego.com/media/bricks/5/1/365901.jpg",86
"3065-1",306201,2,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"3065-1",4504369,1,"White","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504369.jpg",350
