SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70814-1",4211800,2,"Medium Stone Grey","Technic: Functional Elements",44225,"Flex Joint 6M, Ø24, Female","http://cache.lego.com/media/bricks/5/1/4211800.jpg",21
"70814-1",4183901,2,"New Dark Red","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4183901.jpg",66
"70814-1",4539114,2,"New Dark Red","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4539114.jpg",57
"70814-1",6073031,1,"New Dark Red","System: Plates, Special Circles And Angles",85861,"Pl.Round 1X1 W. Throughg. Hole","http://cache.lego.com/media/bricks/5/1/6073031.jpg",9
"70814-1",6059258,1,"Reddish Brown","System: Figure Accessories, Upper Body",15443,"Mini  Wig No. 61","http://cache.lego.com/media/bricks/5/1/6059258.jpg",12
"70814-1",4618270,2,"Silver Metallic","System: Figure, Weapons",93550,"Mini Rapier W. Ø32 Shaft","http://cache.lego.com/media/bricks/5/1/4618270.jpg",12
"70814-1",4655313,2,"Silver Metallic","System: Rubbers And Strings",92338,"Chain 6 M","http://cache.lego.com/media/bricks/5/1/4655313.jpg",11
"70814-1",6064049,2,"Silver Metallic","System: Rubbers And Strings",92338,"Chain 6 M","http://cache.lego.com/media/bricks/5/1/6064049.jpg",7
"70814-1",4625376,8,"Titanium Metallic","System: Figure Accessories, Upper And Lower Part",92220,"Claw 3M W. Grip","http://cache.lego.com/media/bricks/5/1/4625376.jpg",9
"70814-1",4278412,3,"Transparent","System: Plates, Special Circles And Angles",54196,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278412.jpg",126
"70814-1",4650498,6,"Transparent","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4650498.jpg",139
"70814-1",4244363,2,"Transparent Red","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244363.jpg",209
"70814-1",3003941,2,"Transparent Red","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/3003941.jpg",195
"70814-1",4612342,2,"White","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4612342.jpg",15
