SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70802-1",302226,2,"Black","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302226.jpg",843
"70802-1",302326,6,"Black","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302326.jpg",1017
"70802-1",303326,1,"Black","System: Plates",3033,"Plate 6X10","http://cache.lego.com/media/bricks/5/1/303326.jpg",72
"70802-1",303426,2,"Black","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/303426.jpg",423
"70802-1",303526,1,"Black","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/303526.jpg",211
"70802-1",306826,4,"Black","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306826.jpg",407
"70802-1",306926,3,"Black","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306926.jpg",451
"70802-1",362326,2,"Black","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362326.jpg",456
"70802-1",366626,5,"Black","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366626.jpg",574
"70802-1",379526,1,"Black","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379526.jpg",649
"70802-1",663626,1,"Black","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663626.jpg",298
"70802-1",4243819,2,"Black","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243819.jpg",273
"70802-1",4560182,1,"Black","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560182.jpg",152
"70802-1",4515368,2,"Black","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515368.jpg",184
"70802-1",4598528,2,"Black","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598528.jpg",200
"70802-1",241926,1,"Black","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/241926.jpg",115
"70802-1",614126,6,"Black","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614126.jpg",674
"70802-1",395726,1,"Black","System: Signs, Flags And Poles",3957,"Whip/Aerial","http://cache.lego.com/media/bricks/5/1/395726.jpg",210
"70802-1",4260488,2,"Black","System: Transportation Means, Vehicles",50745,"Brick 2X4X1 W. Screen","http://cache.lego.com/media/bricks/5/1/4260488.jpg",30
"70802-1",4542671,2,"Black","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4542671.jpg",26
"70802-1",4547625,2,"Black","System: Transportation Means, Vehicles",62361,"Screen 1X6X1 W. Edge","http://cache.lego.com/media/bricks/5/1/4547625.jpg",12
"70802-1",370626,2,"Black","Technic: Connectors",3706,"Cross Axle 6M","http://cache.lego.com/media/bricks/5/1/370626.jpg",744
"70802-1",4121715,4,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"70802-1",4113988,1,"Brick Yellow","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4113988.jpg",99
"70802-1",6036487,1,"Brick Yellow","System: Plates",91988,"Plate 2X14","http://cache.lego.com/media/bricks/5/1/6036487.jpg",10
"70802-1",4195007,2,"Bright Blue","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4195007.jpg",34
"70802-1",4206482,2,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"70802-1",6058044,1,"Bright Orange","System: Figure Accessories, Upper And Lower Part",16287,"Mini Lower Part 'No. 605'","http://cache.lego.com/media/bricks/5/1/6058044.jpg",12
"70802-1",6057682,1,"Bright Orange","System: Mini Figure",76382,"Mini Upperbody No. 2538","http://cache.lego.com/media/bricks/5/1/6057682.jpg",12
"70802-1",6055611,1,"Bright Red","System: Bricks, Special",15444,"Brick 1X1X2 With Extra Tube Side","http://cache.lego.com/media/bricks/5/1/6055611.jpg",9
"70802-1",4142865,2,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"70802-1",4513174,2,"Bright Red","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4513174.jpg",117
"70802-1",6057810,1,"Bright Yellow","System: Figure, Heads And Masks",16072,"Mini Head 'No. 1325'","http://cache.lego.com/media/bricks/5/1/6057810.jpg",6
"70802-1",6057815,1,"Bright Yellow","System: Figure, Heads And Masks",16105,"Mini Head 'No. 1328'","http://cache.lego.com/media/bricks/5/1/6057815.jpg",1
"70802-1",4157270,1,"Dark Green","System: Animals And Creatures",33320,"Frog","http://cache.lego.com/media/bricks/5/1/4157270.jpg",58
"70802-1",243128,1,"Dark Green","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243128.jpg",71
"70802-1",4211103,1,"Dark Stone Grey","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211103.jpg",241
"70802-1",4161674,1,"Dark Stone Grey","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4161674.jpg",58
"70802-1",4210694,4,"Dark Stone Grey","System: Connectors",30552,"Fric/Stump With Cross Hole","http://cache.lego.com/media/bricks/5/1/4210694.jpg",62
"70802-1",6051334,1,"Dark Stone Grey","System: Functional Elements",15392,"Trigger For Mini Shooter","http://cache.lego.com/media/bricks/5/1/6051334.jpg",162
"70802-1",4211002,3,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"70802-1",4211056,2,"Dark Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211056.jpg",366
