SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7670-1",4211444,4,"Medium Stone Grey","System: Plates, Special",3709,"Plate 2X4, 3XÃ¸4.9","http://cache.lego.com/media/bricks/5/1/4211444.jpg",63
"7670-1",4211568,2,"Medium Stone Grey","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4211568.jpg",189
"7670-1",4211804,4,"Medium Stone Grey","System: Plates, Special",44302,"Plate 1X2 W/Fork/Vertical/End","http://cache.lego.com/media/bricks/5/1/4211804.jpg",108
"7670-1",4556157,1,"Medium Stone Grey","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556157.jpg",214
"7670-1",4211480,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",4150,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/4211480.jpg",51
"7670-1",4594243,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",90194,"Plate 3X4 W/Angles","http://cache.lego.com/media/bricks/5/1/4594243.jpg",34
"7670-1",4211573,2,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"7670-1",4499245,1,"Metallic Dark Grey","System: Figure, Wigs",41889,"Battle Droid Body","http://cache.lego.com/media/bricks/5/1/4499245.jpg",3
"7670-1",4499247,2,"Metallic Dark Grey","System: Figure, Wigs",41890,"Battle Droid Arm","http://cache.lego.com/media/bricks/5/1/4499247.jpg",3
"7670-1",4499248,1,"Metallic Dark Grey","System: Figure, Wigs",42687,"Battle Droid Leg","http://cache.lego.com/media/bricks/5/1/4499248.jpg",3
"7670-1",4517635,2,"Reddish Brown","System: Bricks With Special Bows And Angles",47753,"Brick 4X4 W. Bow/Angle","http://cache.lego.com/media/bricks/5/1/4517635.jpg",2
"7670-1",4211252,1,"Reddish Brown","System: Bricks, Special Ã˜4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ã˜4.9","http://cache.lego.com/media/bricks/5/1/4211252.jpg",105
"7670-1",4508616,1,"Reddish Brown","System: Bricks, With Slope",3747,"Roof Tile 2X3/25Â° Inv.","http://cache.lego.com/media/bricks/5/1/4508616.jpg",40
"7670-1",4288115,8,"Reddish Brown","System: Figure, Wigs",53989,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/4288115.jpg",3
"7670-1",4504277,1,"Reddish Brown","System: Functional Elements",44358,"Saucer For Ball 3M","http://cache.lego.com/media/bricks/5/1/4504277.jpg",10
"7670-1",4504278,2,"Reddish Brown","System: Functional Elements",44359,"Ball 3M, 1/2","http://cache.lego.com/media/bricks/5/1/4504278.jpg",2
"7670-1",4211150,1,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"7670-1",4211186,2,"Reddish Brown","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211186.jpg",314
"7670-1",4211194,2,"Reddish Brown","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211194.jpg",126
