SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"75828-1",403226,2,"Black","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/403226.jpg",412
"75828-1",4278359,3,"Black","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278359.jpg",241
"75828-1",6100627,9,"Black","System: Plates, Special Circles And Angles",85861,"Pl.Round 1X1 W. Throughg. Hole","http://cache.lego.com/media/bricks/5/1/6100627.jpg",29
"75828-1",6139403,2,"Black","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/6139403.jpg",14
"75828-1",73587,1,"Black","System: Signs, Flags And Poles",73587,"Mini Antenna Ass.Bla/Bla","http://cache.lego.com/media/bricks/5/1/73587.jpg",132
"75828-1",4538722,2,"Black","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538722.jpg",174
"75828-1",6093525,1,"Black","System: Signs, Flags And Poles",17715,"Shaft 3M Ø3.2","http://cache.lego.com/media/bricks/5/1/6093525.jpg",69
"75828-1",73081,1,"Black","System: Transportation Means, Vehicles",73081,"Console W/St.Wheel Bl/Bl","http://cache.lego.com/media/bricks/5/1/73081.jpg",76
"75828-1",4639695,4,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",89201,"Tyre Low Wide Ø24 X 14","http://cache.lego.com/media/bricks/5/1/4639695.jpg",47
"75828-1",6064174,2,"Black","System: Tyres And Rims, Special",50861,"Tyre Ø 20.9 X 5.8","http://cache.lego.com/media/bricks/5/1/6064174.jpg",49
"75828-1",4530673,1,"Black","System: Wheel Base",50859,"Motorcycle Frame 6M","http://cache.lego.com/media/bricks/5/1/4530673.jpg",49
"75828-1",4121715,2,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"75828-1",6159506,1,"Black","Various: Category Not Known",27066,"Mini Wig, No. 125","http://cache.lego.com/media/bricks/4/1/6159506.jpg",1
"75828-1",6151873,1,"Brick Yellow","Various: Category Not Known",23186,"Mini Wig No. 105","http://cache.lego.com/media/bricks/5/1/6151873.jpg",3
"75828-1",242023,4,"Bright Blue","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242023.jpg",93
"75828-1",601923,1,"Bright Blue","System: Plates, Special",6019,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/601923.jpg",51
"75828-1",4143005,2,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"75828-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"75828-1",300521,2,"Bright Red","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300521.jpg",377
"75828-1",4143832,4,"Bright Red","System: Bricks",3245,"Brick 1X2X2","http://cache.lego.com/media/bricks/5/1/4143832.jpg",47
"75828-1",370021,1,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/370021.jpg",140
"75828-1",370121,1,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/370121.jpg",67
"75828-1",4515371,2,"Bright Red","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515371.jpg",19
"75828-1",4651524,2,"Bright Red","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4651524.jpg",97
"75828-1",6160091,2,"Bright Red","System: Figure Accessories, Upper And Lower Part",6266,"Skeleton, Leg","http://cache.lego.com/media/bricks/5/1/6160091.jpg",2
"75828-1",6161433,2,"Bright Red","System: Figure Accessories, Upper And Lower Part",26158,"Skeleton Arm No. 3","http://cache.lego.com/media/bricks/5/1/6161433.jpg",1
"75828-1",393721,6,"Bright Red","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/393721.jpg",86
"75828-1",6102786,1,"Bright Red","System: Functional Elements",19954,"Hinge Plate 1X2","http://cache.lego.com/media/bricks/5/1/6102786.jpg",11
"75828-1",302221,2,"Bright Red","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302221.jpg",541
"75828-1",302321,19,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"75828-1",303221,1,"Bright Red","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303221.jpg",93
"75828-1",366621,2,"Bright Red","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366621.jpg",273
"75828-1",371021,1,"Bright Red","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371021.jpg",453
"75828-1",379521,3,"Bright Red","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379521.jpg",299
"75828-1",4533742,2,"Bright Red","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4533742.jpg",62
"75828-1",4560179,2,"Bright Red","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560179.jpg",69
"75828-1",4530734,1,"Bright Red","System: Plates, Special",30350,"Plate 2X3 W. Holder","http://cache.lego.com/media/bricks/5/1/4530734.jpg",20
"75828-1",4632572,1,"Bright Red","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4632572.jpg",73
"75828-1",4259903,1,"Bright Red","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4259903.jpg",35
"75828-1",6157503,4,"Bright Red","Technic: Functional Elements, Gear Wheels And Racks",6589,"Conical Wheel Z12","http://cache.lego.com/media/bricks/5/1/6157503.jpg",1
"75828-1",6127728,2,"Bright Red","Various: Category Not Known",95820,"Brick 1X2 W. Horizontal Holder","http://cache.lego.com/media/bricks/5/1/6127728.jpg",9
"75828-1",6160094,1,"Bright Red","Various: Category Not Known",27958,"Mini Hat, No. 28","http://cache.lego.com/media/bricks/5/1/6160094.jpg",1
"75828-1",4164073,1,"Bright Yellow","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4164073.jpg",80
"75828-1",307024,1,"Bright Yellow","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/307024.jpg",122
"75828-1",663624,1,"Bright Yellow","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663624.jpg",94
"75828-1",614124,4,"Bright Yellow","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614124.jpg",294
"75828-1",6116606,1,"Bright Yellow","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116606.jpg",24
"75828-1",4239601,4,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"75828-1",4249040,2,"Cool Silver, Drum Lacquered","System: Plates, Special",51815,"Lattice Plate 1X2, Lacquered","http://cache.lego.com/media/bricks/5/1/4249040.jpg",89
"75828-1",6158321,1,"Cool Yellow","Various: Category Not Known",26048,"Mini Wig, No. 123","http://cache.lego.com/media/bricks/5/1/6158321.jpg",1
"75828-1",4623775,1,"Dark Brown","System: Bricks With Bows And Arches",3659,"Brick W. Bow 1X4","http://cache.lego.com/media/bricks/5/1/4623775.jpg",21
"75828-1",6158322,1,"Dark Brown","System: Figure, Wigs",27186,"Mini Wig, No. 122","http://cache.lego.com/media/bricks/4/1/6158322.jpg",3
"75828-1",6015890,2,"Dark Stone Grey","System: Connectors",11090,"Holder Ø3.2 W/Tube Ø3.2 Hole","http://cache.lego.com/media/bricks/5/1/6015890.jpg",64
"75828-1",4218696,2,"Dark Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4218696.jpg",114
"75828-1",4521886,1,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",62113,"Lattice Plate 1X4X3","http://cache.lego.com/media/bricks/5/1/4521886.jpg",53
"75828-1",4210848,2,"Dark Stone Grey","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4210848.jpg",151
"75828-1",4211002,1,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"75828-1",4211063,1,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"75828-1",4243831,2,"Dark Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243831.jpg",255
"75828-1",4579354,2,"Dark Stone Grey","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4579354.jpg",145
"75828-1",4581225,4,"Dark Stone Grey","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4581225.jpg",84
"75828-1",6071226,16,"Dark Stone Grey","System: Plates, Special",15712,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6071226.jpg",98
"75828-1",4516546,2,"Dark Stone Grey","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4516546.jpg",131
"75828-1",6083620,4,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/6083620.jpg",318
"75828-1",6012451,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",10928,"Gear Wheel T=8, M=1","http://cache.lego.com/media/bricks/5/1/6012451.jpg",143
"75828-1",6158294,4,"Dark Stone Grey","Various: Category Not Known",27403,"Slide Shoe, Round, 2X2, No. 11","http://cache.lego.com/media/bricks/5/1/6158294.jpg",2
"75828-1",6135159,1,"Earth Blue","System: Figure Accessories In Hand",98368,"Mini Toolbox","http://cache.lego.com/media/bricks/5/1/6135159.jpg",2
"75828-1",6092269,2,"Flame Yellowish Orange","System: Plates",18872,"Flat Tile 1X2 'No. 138'","http://cache.lego.com/media/bricks/5/1/6092269.jpg",3
"75828-1",6159381,1,"Light Nougat","Various: Category Not Known",27431,"Mini Head, No. 2014","http://cache.lego.com/media/bricks/5/1/6159381.jpg",1
"75828-1",6159382,1,"Light Nougat","Various: Category Not Known",27432,"Mini Head, No. 2015","http://cache.lego.com/media/bricks/5/1/6159382.jpg",1
"75828-1",6159642,1,"Light Nougat","Various: Category Not Known",27480,"Mini Head, No. 2021","http://cache.lego.com/media/bricks/5/1/6159642.jpg",1
"75828-1",4211519,2,"Medium Stone Grey","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4211519.jpg",94
"75828-1",4251163,2,"Medium Stone Grey","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4251163.jpg",50
"75828-1",6031056,1,"Medium Stone Grey","System: Bricks With Bows And Arches",6182,"Arch 1X4X2","http://cache.lego.com/media/bricks/5/1/6031056.jpg",22
"75828-1",4533772,2,"Medium Stone Grey","System: Bricks, Special",60475,"Brick 1X1 W/Holder, H0Rizontal","http://cache.lego.com/media/bricks/5/1/4533772.jpg",114
"75828-1",6012653,2,"Medium Stone Grey","System: Bricks, Special",76766,"Bottom 2X5X2 1/3","http://cache.lego.com/media/bricks/5/1/6012653.jpg",41
"75828-1",4211412,3,"Medium Stone Grey","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211412.jpg",229
"75828-1",6028324,1,"Medium Stone Grey","System: Bricks, Special Circles And Angles",98100,"2X2 Round,Slope Brick W. Knob","http://cache.lego.com/media/bricks/5/1/6028324.jpg",38
"75828-1",4211640,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32324,"4X4 Brick, Ø 4,85","http://cache.lego.com/media/bricks/5/1/4211640.jpg",63
"75828-1",4211437,2,"Medium Stone Grey","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/4211437.jpg",181
"75828-1",4568637,2,"Medium Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4568637.jpg",185
"75828-1",4514195,2,"Medium Stone Grey","System: Figure Accessories In Hand",60849,"Nozzle W/Ø3.18, Shaft","http://cache.lego.com/media/bricks/5/1/4514195.jpg",74
"75828-1",4599496,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",92589,"Lattice For Frame 4X6","http://cache.lego.com/media/bricks/5/1/4599496.jpg",18
"75828-1",4610149,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",60621,"Lattice Door For Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4610149.jpg",41
"75828-1",4211881,6,"Medium Stone Grey","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211881.jpg",193
"75828-1",4211350,5,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"75828-1",4211396,4,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"75828-1",4211398,9,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"75828-1",4211408,1,"Medium Stone Grey","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/4211408.jpg",91
"75828-1",4211415,6,"Medium Stone Grey","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4211415.jpg",160
"75828-1",4211438,3,"Medium Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211438.jpg",342
"75828-1",4211445,1,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"75828-1",4251149,4,"Medium Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4251149.jpg",130
"75828-1",4211419,1,"Medium Stone Grey","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211419.jpg",100
"75828-1",4211502,1,"Medium Stone Grey","System: Plates, Special",4595,"Motor 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4211502.jpg",39
"75828-1",4211814,2,"Medium Stone Grey","System: Plates, Special",44567,"Plate 1X2 W. Stub/Vertical","http://cache.lego.com/media/bricks/5/1/4211814.jpg",82
"75828-1",4654577,2,"Medium Stone Grey","System: Plates, Special",99206,"Plate 2X2X2/3 W. 2. Hor. Knob","http://cache.lego.com/media/bricks/5/1/4654577.jpg",143
"75828-1",4654580,8,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"75828-1",6004990,6,"Medium Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6004990.jpg",97
"75828-1",6071229,2,"Medium Stone Grey","System: Plates, Special",15712,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6071229.jpg",87
"75828-1",4211475,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211475.jpg",224
"75828-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"75828-1",4278273,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"75828-1",4650260,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4650260.jpg",158
"75828-1",6124825,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",85861,"Pl.Round 1X1 W. Throughg. Hole","http://cache.lego.com/media/bricks/5/1/6124825.jpg",21
"75828-1",4221775,3,"Medium Stone Grey","System: Signs, Flags And Poles",73587,"Mini Antenna Grey/Black","http://cache.lego.com/media/bricks/5/1/4221775.jpg",187
"75828-1",4590443,2,"Medium Stone Grey","System: Tyres And Rims, Special",50862,"Rim Ø 14.58 X 8","http://cache.lego.com/media/bricks/5/1/4590443.jpg",50
"75828-1",4211210,2,"Reddish Brown","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211210.jpg",169
"75828-1",4225469,2,"Reddish Brown","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/4225469.jpg",113
"75828-1",6035291,6,"Reddish Brown","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/6035291.jpg",34
"75828-1",6093515,1,"Reddish Brown","System: Figure, Wigs",18227,"Mini Wig No. 5","http://cache.lego.com/media/bricks/5/1/6093515.jpg",22
"75828-1",4211152,4,"Reddish Brown","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211152.jpg",144
"75828-1",4221590,2,"Reddish Brown","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4221590.jpg",154
"75828-1",6092590,19,"Reddish Brown","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6092590.jpg",62
"75828-1",6159378,1,"Reddish Brown","Various: Category Not Known",27430,"Mini Head, No. 2013","http://cache.lego.com/media/bricks/5/1/6159378.jpg",1
"75828-1",4524098,1,"Sand Yellow","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4524098.jpg",88
"75828-1",6158143,1,"Sand Yellow","System: Mini Figure",88585,"Mini Upper Part, No. 3515","http://cache.lego.com/media/bricks/5/1/6158143.jpg",2
"75828-1",6158044,1,"Sand Yellow","Various: Category Not Known",88585,"Mini Upper Part, No. 3514","http://cache.lego.com/media/bricks/5/1/6158044.jpg",1
"75828-1",6158152,1,"Sand Yellow","Various: Category Not Known",88585,"Mini Upper Part, No. 3516","http://cache.lego.com/media/bricks/5/1/6158152.jpg",1
"75828-1",6158191,1,"Sand Yellow","Various: Category Not Known",27384,"Mini Lower Part, No. 1105","http://cache.lego.com/media/bricks/5/1/6158191.jpg",1
"75828-1",6158209,1,"Sand Yellow","Various: Category Not Known",27387,"Mini Lower Part No. 2, No. 1106","http://cache.lego.com/media/bricks/5/1/6158209.jpg",1
"75828-1",6159781,1,"Sand Yellow","Various: Category Not Known",88585,"Mini Upper Part, No. 3532","http://cache.lego.com/media/bricks/5/1/6159781.jpg",1
"75828-1",6161518,1,"Sand Yellow","Various: Category Not Known",28224,"Mini Lower Part, No. 1120","http://cache.lego.com/media/bricks/5/1/6161518.jpg",2
"75828-1",6161543,1,"Sand Yellow","Various: Category Not Known",28225,"Mini Lower Part, Nr 1121","http://cache.lego.com/media/bricks/5/1/6161543.jpg",1
"75828-1",6092115,4,"Silver Ink","System: Decoration Elements",18863,"Roof Tile W. Lattice 1X2X2/3 'No.1000'","http://cache.lego.com/media/bricks/5/1/6092115.jpg",2
"75828-1",6030198,1,"Silver Metallic","System: Figure Accessories In Hand",58176,"Globe W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/6030198.jpg",13
"75828-1",6168708,1,"Titanium Metallic","Various: Category Not Known",28803,"Armor For Hand W/Ø 3.2 Shaft","http://cache.lego.com/media/bricks/5/1/6168708.jpg",3
"75828-1",4215618,4,"Transparent","System: Bricks, Special",30069,"Angular Brick 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4215618.jpg",15
"75828-1",6153264,2,"Transparent","System: Connectors",25893,"3.2 Shaft W/ Knob","http://cache.lego.com/media/bricks/5/1/6153264.jpg",10
"75828-1",4569297,2,"Transparent","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4569297.jpg",33
"75828-1",6047501,1,"Transparent","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/6047501.jpg",14
"75828-1",3005740,1,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"75828-1",6089694,1,"Transparent","System: Windscreens And Cockpits",92583,"Windscreen 6X3X2","http://cache.lego.com/media/bricks/5/1/6089694.jpg",5
"75828-1",4541710,2,"Transparent Bright Orange","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4541710.jpg",54
"75828-1",4226179,1,"Transparent Brown","System: Bricks",3065,"Brick 1X2 Without Pin","http://cache.lego.com/media/bricks/5/1/4226179.jpg",57
"75828-1",6157723,1,"Transparent Brown","System: Figure Accessories, Upper And Lower Part",93060,"Skeleton Torso No. 3","http://cache.lego.com/media/bricks/5/1/6157723.jpg",1
"75828-1",6159727,1,"Transparent Brown","Various: Category Not Known",27498,"Mini Head, No. 2022","http://cache.lego.com/media/bricks/5/1/6159727.jpg",1
"75828-1",6160090,1,"Transparent Brown","Various: Category Not Known",27957,"Mini Wings, No. 1","http://cache.lego.com/media/bricks/5/1/6160090.jpg",1
"75828-1",6131726,1,"Transparent Fluorescent Reddish Orange","System: Connectors",48729,"Stick Ø 3.2 W. Holder","http://cache.lego.com/media/bricks/5/1/6131726.jpg",13
"75828-1",4183544,1,"Transparent Light Blue","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/4183544.jpg",130
"75828-1",4163917,1,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"75828-1",3000841,2,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"75828-1",4189801,4,"Transparent Red","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4189801.jpg",93
"75828-1",4646864,2,"Transparent Red","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646864.jpg",178
"75828-1",611644,1,"Transparent Yellow","System: Bricks, Special Circles And Angles",6116,"Brick 2X2 Round Ii","http://cache.lego.com/media/bricks/5/1/611644.jpg",81
"75828-1",235701,2,"White","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/235701.jpg",174
"75828-1",300401,3,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"75828-1",6019727,1,"White","System: Bricks With Bows And Arches",10314,"Brick 1X4X1 1/3","http://cache.lego.com/media/bricks/5/1/6019727.jpg",22
